conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1935233739057152014,Wed Jun 18 07:10:52 +0000 2025,1,Di tengah resesi global dan tekanan geopolitik terhadap sumber daya strategis seperti nikel Indonesia harus tetap waras. Jangan terjebak dalam jebakan framing. Jika ada kapal yang beroperasi cari dulu manifest-nya. Jika ada tuduhan gali dulu datanya. https://t.co/KuiIGVKfUL,1935233739057152014,https://pbs.twimg.com/media/GttU0jjaQAQAK38.jpg,,in,,0,1,1,https://x.com/undefined/status/1935233739057152014,1530146266822258688,
1935134647845036276,Wed Jun 18 07:09:26 +0000 2025,0,@profesor_saham Beli kapal buat ngangkut nikel nanti kapalnya ak bordir nama ak &amp; pasangan Alias KONYOL,1935233377365565749,,profesor_saham,in,,0,0,0,https://x.com/undefined/status/1935233377365565749,1374060263939350530,
1935188396101747065,Wed Jun 18 07:09:24 +0000 2025,0,@UmarHasibuan__ @Andiarief__ Waduh saya kira tadi lukisan tambang nikel....,1935233368351981638,,UmarHasibuan__,in,,0,0,0,https://x.com/undefined/status/1935233368351981638,1664889037944127489,
1935130363497693651,Wed Jun 18 07:08:20 +0000 2025,0,@intancindra17 Setuju banget sama langkah Pak Prabowo Raja Ampat makin aman tanpa tambang nikel,1935233099752947851,,intancindra17,in,,0,0,0,https://x.com/undefined/status/1935233099752947851,1697452276359790592,
1935232068595962081,Wed Jun 18 07:04:14 +0000 2025,0,PT Gag Nikel menyukai hal ini,1935232068595962081,,,in,,0,0,0,https://x.com/undefined/status/1935232068595962081,758551946773102592,
1935219286974615722,Wed Jun 18 07:01:14 +0000 2025,0,@IndoPopBase Bukan nikel skip,1935231310823571731,,IndoPopBase,in,,0,0,0,https://x.com/undefined/status/1935231310823571731,1007774591387746304,
1935198366402822377,Wed Jun 18 06:57:41 +0000 2025,0,@Dennysiregar7 Apa maksudnya sih ? bak KEJAR SETORAN dr akun PUPU PAPA kasus ijasah palsu kulit sedari sehat tiba2 radang akut lanjut eksim kronis MENCUAT penambangan nikel Raja Ampat yg dah terjadi berpuluh tahun &amp; anteng saja jadi kegaduan lanjut 4 pulau di Aceh jadi sengketa,1935230420066648563,,Dennysiregar7,in,,0,0,0,https://x.com/undefined/status/1935230420066648563,1681155781344006144,
1935219916438913360,Wed Jun 18 06:56:20 +0000 2025,0,@kumparan Sejarah IJIN PT GAG Nikel: 1) Mendapatkan IUP Generasi VII No B53/Pres/I/98 yg diteken Presiden Soeharto 19 Januari 1998. 2) Mendapat IUP di 2017 dr Kementrian ESDM (Ignatius Jonan) Ijin dr KLHK (Siti Nurbaya) 3) Dapat ijin nambang smp 2033 dr Pemerintah Kabupaten Raja Ampat,1935230081313726519,,kumparan,in,,0,0,0,https://x.com/undefined/status/1935230081313726519,1626014171497385984,
1935130363497693651,Wed Jun 18 06:54:57 +0000 2025,0,@intancindra17 Prabowo membuktikan cinta alam setop tambang nikel di Raja Ampat itu langkah besar,1935229730716004418,,intancindra17,in,,0,0,0,https://x.com/undefined/status/1935229730716004418,1696805172574605312,
1935219286974615722,Wed Jun 18 06:53:59 +0000 2025,0,@journaloey @IndoPopBase Uranium ada batubara ada nikel punya laut luas sdm ada di usia produktif. Kurangnya dari pemerintah bodoh ngebuat kebijakan malahan memperkaya diri sendiri.,1935229490151797051,,journaloey,in,,0,0,0,https://x.com/undefined/status/1935229490151797051,1517727325848477696,
1935187244182290751,Wed Jun 18 06:52:24 +0000 2025,1,@Dennysiregar7 . . Bopeng di wajah ngga kelihatan.... Nikel di perut bumi tampak jelas... ,1935229087808897417,,Dennysiregar7,in,,0,0,0,https://x.com/undefined/status/1935229087808897417,1325993691538862080,
1935226704949297586,Wed Jun 18 06:42:55 +0000 2025,0,Al ghazali alyssa daguise maia mulan ahmad dhani resepsi akad syifa hadju tissa korupsi 11T nasning IPK 4 teknik informatika joki ujian kunduran aceh sumatra utara pulau raja ampat nikel tambang emas raffi ahmad nagita slavina nikah shopee flash sale diskon voucher trending pagi,1935226704949297586,,,in,,0,0,0,https://x.com/undefined/status/1935226704949297586,1162623360909471746,
1935219270528680056,Wed Jun 18 06:13:23 +0000 2025,0,PT Gag Nikel selalu make sure keindahan Raja Ampat terjaga jarak operasi aman dan aksi pelestarian jalan terus https://t.co/r4vez71t0c,1935219270528680056,https://pbs.twimg.com/ext_tw_video_thumb/1935219215344242690/pu/img/txqf-GYKrMw4Oxq6.jpg,,in,,0,0,0,https://x.com/undefined/status/1935219270528680056,1686668953215754240,
