conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934987700924490092,Tue Jun 17 14:53:12 +0000 2025,15,合体鉄人17号フェニックス！！ https://t.co/llatTslXd9,1934987700924490092,https://pbs.twimg.com/media/Gtp1DVVboAAZuUa.jpg,,ja,,0,0,0,https://x.com/undefined/status/1934987700924490092,1222154437059211265,
1934977462955303310,Tue Jun 17 14:52:42 +0000 2025,0,@jerseymikes FREE SUB,1934987574013051250,,jerseymikes,en,,0,0,0,https://x.com/undefined/status/1934987574013051250,1266925201775824898,
1934987444430221688,Tue Jun 17 14:52:11 +0000 2025,0,BOMBIE (BOMB) đã kích hoạt sự kiện Listing Carnival cực hot Từ 17 24/06 chỉ cần nạp hoặc giao dịch $BOMB là có cơ hội chia sẻ 130 000 USDT Cơ hội tăng tốc danh mục BOMB của bạn đang tới Nhanh tay lên vẫn còn kịp để tham gia https://t.co/c6V9FrV5uy,1934987444430221688,https://pbs.twimg.com/media/Gtp0znXbQAILvd8.jpg,,vi,,0,0,0,https://x.com/undefined/status/1934987444430221688,1523617174002487297,
1934987415564812716,Tue Jun 17 14:52:05 +0000 2025,0,2/2 Friends and enemies of Israel operate with a Jewcentric view of the Middle East. That's not good for Jews their neighbours the US or the world. HT: @PLeithart,1934987418362593751,,ChelashawKip,en,,0,0,0,https://x.com/undefined/status/1934987418362593751,1478335922060115980,
1934987415564812716,Tue Jun 17 14:52:04 +0000 2025,0,1/2 Prophecies of Israel's restoration to the land are about the return from Babylonian exile &amp; ultimately about Israel fulfilled in Jesus &amp; His body.,1934987415564812716,,,en,,0,1,0,https://x.com/undefined/status/1934987415564812716,1478335922060115980,
1934987380878196777,Tue Jun 17 14:51:56 +0000 2025,0, 按摩,1934987380878196777,,,ja,,0,0,0,https://x.com/undefined/status/1934987380878196777,1911994299748851712,
1934987373357740335,Tue Jun 17 14:51:54 +0000 2025,0, 会所,1934987373357740335,,,ja,,0,0,0,https://x.com/undefined/status/1934987373357740335,1911994299748851712,
1934987368202670165,Tue Jun 17 14:51:53 +0000 2025,0,Tafteni pia which station the police vehicle belongs to... GKB 171 T* https://t.co/YwcoFCuwdC,1934987368202670165,https://pbs.twimg.com/media/Gtp0wdTXQAAUIpv.jpg,,en,,0,0,1,https://x.com/undefined/status/1934987368202670165,102958925,
1934987366323880440,Tue Jun 17 14:51:53 +0000 2025,0, 按摩,1934987366323880440,,,ja,,0,0,0,https://x.com/undefined/status/1934987366323880440,1911994299748851712,
1934879322009137467,Tue Jun 17 14:51:49 +0000 2025,0,@kip_stiles @DrKarimWafa Hope to God!,1934987351811330142,,kip_stiles,en,,0,0,0,https://x.com/undefined/status/1934987351811330142,1856712114091749376,
1934830696457220603,Tue Jun 17 14:51:46 +0000 2025,1,@vonderleyen Unelected. Evil. Twat. #GFY,1934987336598671768,,vonderleyen,en,,0,0,0,https://x.com/undefined/status/1934987336598671768,1901917866854612992,
1934987302591143954,Tue Jun 17 14:51:37 +0000 2025,1,Would u guys still fw me if i was bald,1934987302591143954,,,en,,0,1,0,https://x.com/undefined/status/1934987302591143954,1717269576805724160,
1934891433703649536,Tue Jun 17 14:51:27 +0000 2025,0,@coupon_rabbit @point_tanuki1 デスクトップパソコン,1934987257766940913,,coupon_rabbit,ja,,0,0,0,https://x.com/undefined/status/1934987257766940913,1230439705759477760,
1934987146768888191,Tue Jun 17 14:51:25 +0000 2025,0,ai mà mình chưa gửi kịp thì vô tl gặp mình nhé https://t.co/U3fdtoIvrV,1934987251991363647,,hoaianh19981,vi,,0,0,0,https://x.com/undefined/status/1934987251991363647,1782022831636918272,
1934992460536812021,Tue Jun 17 15:12:07 +0000 2025,0,Mimi mkitengeneza groups za kumaliza makarao mniongeze . +1 here . Eye for eye,1934992460536812021,,,pl,,0,0,0,https://x.com/undefined/status/1934992460536812021,1271505210310111238,
1934992430388187297,Tue Jun 17 15:12:00 +0000 2025,0,Happy Tuesday X,1934992430388187297,,,en,,0,0,0,https://x.com/undefined/status/1934992430388187297,1614066118322421760,
1934510833939435824,Tue Jun 17 15:11:53 +0000 2025,0,@MoonixxArt i hope youre okay and i hope things get better for u,1934992400457572598,,MoonixxArt,en,,0,0,0,https://x.com/undefined/status/1934992400457572598,1641682537599893504,
1934992399639494756,Tue Jun 17 15:11:53 +0000 2025,0,$NNOX GROK: As of June 17 2025 there s no direct evidence imminent acquisition talks for Nanox. Its low market cap regulatory approvals and unique technologies make it a plausible target. Analyst optimism (e.g. 61.74% upside $12.61 fair value est.) suggests interest,1934992399639494756,,,en,,0,0,0,https://x.com/undefined/status/1934992399639494756,41424556,
1934982512440152296,Tue Jun 17 15:11:36 +0000 2025,0,@DividendDesi Good morning ,1934992329326444842,,DividendDesi,en,,0,0,0,https://x.com/undefined/status/1934992329326444842,1614066118322421760,
1934895531534246102,Tue Jun 17 15:11:20 +0000 2025,0,@QuispelErnst @BernadetteGoos2 Onwetendheid is een zonde,1934992260845707713,,QuispelErnst,nl,,0,0,0,https://x.com/undefined/status/1934992260845707713,1480011286553542659,
1934992232647696828,Tue Jun 17 15:11:13 +0000 2025,0, 会所,1934992232647696828,,,ja,,0,0,0,https://x.com/undefined/status/1934992232647696828,1911994299748851712,
1934992224917639601,Tue Jun 17 15:11:11 +0000 2025,0, 按摩,1934992224917639601,,,ja,,0,0,0,https://x.com/undefined/status/1934992224917639601,1911994299748851712,
1934992210170429446,Tue Jun 17 15:11:07 +0000 2025,0, 按摩,1934992210170429446,,,ja,,0,0,0,https://x.com/undefined/status/1934992210170429446,1911994299748851712,
1934992029051928767,Tue Jun 17 15:10:26 +0000 2025,0,@chante24679 S⤵5vxcrW5A939ob4LRc3IL39f↩Ak3R8lrbR,1934992034579812803,,chante24679,ht,,0,0,0,https://x.com/undefined/status/1934992034579812803,1922856328323792896,
