conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934225882069299596,Mon Jun 16 07:57:43 +0000 2025,0,@joshujww @sbmptnfess Kak aku gapyer tahun depan masih bisa daftar kipk kah?,1934520749961953301,,joshujww,in,,0,0,0,https://x.com/undefined/status/1934520749961953301,1861377400623505409,
1934520606709698918,Mon Jun 16 07:57:08 +0000 2025,0,anak kipk gaboleh ikut magang berdampak kah??? hah?,1934520606709698918,,,in,,0,1,0,https://x.com/undefined/status/1934520606709698918,1187318832571940864,
1934416023085858878,Mon Jun 16 07:56:15 +0000 2025,0,ka itu kipk atau emg ipi nya bisa 0? pendaftaran nya udh tutup kah? jalur tes atau apa itu ka?,1934520383958597957,,KeysaKeyla2,in,,0,0,0,https://x.com/undefined/status/1934520383958597957,1553197416064565248,
1933796025078329679,Mon Jun 16 07:54:01 +0000 2025,0,@matcha1643444 @monhyura Matcha kimak browsing dulu kipk itu ditujukan ke siapa. Prestasi itu OPSIONAL boleh dilampirkan atau tidak yang diprioritaskan adalah kaum dengan masalah finansial. Harusnya yang udah MAMPU mesti sadar diri segala ikut daftar KIPK bego.,1934519821254979608,,matcha1643444,in,,0,0,0,https://x.com/undefined/status/1934519821254979608,1494815032919552001,
1933932463727984863,Mon Jun 16 07:51:21 +0000 2025,0,@kakkeuu @rrzwna mandiri ub ini kayanya gak buka kipk deh tapi ajuain sibaku atau bantuan bisa kayanya,1934519148572557453,,kakkeuu,in,,0,0,0,https://x.com/undefined/status/1934519148572557453,1901488676099837952,
1933946532350624199,Mon Jun 16 07:48:28 +0000 2025,0,@ur_jjhn klo gagal kipk semster depan bisa ngajuin lgi ga sih? apa ga bisa?,1934518423851282815,,ur_jjhn,in,,0,0,0,https://x.com/undefined/status/1934518423851282815,1451907205662326785,
1933892286607491259,Mon Jun 16 07:41:00 +0000 2025,0,@Hayacbusa Apa dia tdk coba cari tau ttg kipk? Atau BU? atau beasiswa daerah tanpa syarat prestasi asal anak daerah (cth: kaltimtuntas) yang nisa cover 100% ukt?,1934516543830028727,,Hayacbusa,in,,0,0,0,https://x.com/undefined/status/1934516543830028727,1795483907825311744,
1933946532350624199,Mon Jun 16 07:38:51 +0000 2025,0,@ur_jjhn Lebih anjingnya adalah fakta di lapangan. Tau ga? Orang-orang kaya itu yang masih mau ambil KIPK bayar rumah orang buat dijadiin survey.. Seniat itu mau ngejarah hak orang-orang kecil mereka rela bayar ke sana-sini untuk dapat tunjangan dari negara yang aneh ini,1934516004383764718,,ur_jjhn,in,,0,0,0,https://x.com/undefined/status/1934516004383764718,2331718916,
1933919682702332139,Mon Jun 16 07:38:51 +0000 2025,0,@nihaeun Mungkin iya ya soalnya dulu temen aku ada yg dipersulit dapet KIPK karena emang mampu tapi minta SKTM orang kelurahan cek ke RT emang ternyata dia ga memenuhi syarat RT ngasih SKTM Karena dia maksa,1934516002383077599,,nihaeun,in,,0,0,0,https://x.com/undefined/status/1934516002383077599,1301872908986327042,
1934508092890161648,Mon Jun 16 07:37:53 +0000 2025,0,@unesa_fess kalau tahun 24 dulu bisaa nder aku ketolak kipk dan masih bisa sanggah ukt,1934515759126098009,,unesa_fess,in,,0,0,0,https://x.com/undefined/status/1934515759126098009,1638651559625228288,
1934511876496650251,Mon Jun 16 07:22:27 +0000 2025,5,muts doain aku lolos kipk uns ya ,1934511876496650251,,,in,,0,6,0,https://x.com/undefined/status/1934511876496650251,1558393085696286720,
1934510012136915320,Mon Jun 16 07:15:03 +0000 2025,0,najis banget sama manusia yg sok paling kayaaaa udaa kuliah pake kipk tapi gayanye hedon bener,1934510012136915320,,,in,,0,1,0,https://x.com/undefined/status/1934510012136915320,1258859684846395392,
1934508092890161648,Mon Jun 16 07:07:25 +0000 2025,1,maba! permisi mau nanya ini yang kipk sanggahnya kalo nunggu pengumuman gapapa? ada perpanjangan buat sanggah untuk anak kipk ga?,1934508092890161648,,,in,,0,1,0,https://x.com/undefined/status/1934508092890161648,1650147576577134592,
1934507523299541031,Mon Jun 16 07:05:09 +0000 2025,0,asrama um! pembayarannya bisa tunggu KIPK cair gak ya? soalnya sender mau daftar asrama tapi gak bisa bayar langsung untuk satu tahun,1934507523299541031,,,in,,0,2,0,https://x.com/undefined/status/1934507523299541031,740762250613399552,
1934503174502506758,Mon Jun 16 07:01:50 +0000 2025,0,@usumfs lum keluar waktu pengumuman lolos ga lolos kipk. kalau ga lolos baru bayar,1934506689505734777,,usumfs,in,,0,0,0,https://x.com/undefined/status/1934506689505734777,1539657354249064448,
1934504510371811445,Mon Jun 16 06:53:11 +0000 2025,0,hey tolol terus nanti duit kipk lu buat rokok dong tolol? sono mending lu ngerokok daging aja tolol,1934504510371811445,,,in,,0,1,0,https://x.com/undefined/status/1934504510371811445,1820102708965388288,
