conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1936969494892855702,Mon Jun 23 02:58:28 +0000 2025,0,@5706dend kakk belum pengumuman kipk nya kakkk aku juga nangis tadi,1936982158574535029,,5706dend,in,,0,1,0,https://x.com/undefined/status/1936982158574535029,1346699088478097409,
1936981980996108512,Mon Jun 23 02:57:46 +0000 2025,0,guys info dong thn ini yg daftar kipk unair semuanya ketrima kah? atau ada yg ga ketrima?,1936981980996108512,,,in,,0,0,0,https://x.com/undefined/status/1936981980996108512,1617874028714422272,
1935662533660356929,Mon Jun 23 02:53:59 +0000 2025,0,@alesyeuxdenini Hallo kak aku izin dm buat tanya2 telkom kipk yaa,1936981029916721585,,alesyeuxdenini,in,,0,0,0,https://x.com/undefined/status/1936981029916721585,1414220971213410306,
1936617831422115916,Mon Jun 23 02:52:55 +0000 2025,0,@sofia0806414757 Anjing gw yg kip buat bayar kosan sama hidup selama 1 semester aja ngos ngosan. Kok ada orang model gini kalau misal mayoritas orng yg dpt kipk begini mending kuotanya kecilin trs dana perorang gedein cok atau paling engga perketat seleksinya.,1936980760491446283,,sofia0806414757,in,,0,0,0,https://x.com/undefined/status/1936980760491446283,1518214258495946752,
1936980253173481572,Mon Jun 23 02:50:54 +0000 2025,0,ya kann??? Aku waktu baru jadi Maba di tawarin daftar kipk tapi ku tolak karna ibu bapak sanggup bayarin masalah jajan dan otpit gausah dipikirin selagi mampu bayar UKT ngapa ngambil hak orang lain??,1936980253173481572,,,in,,0,0,0,https://x.com/undefined/status/1936980253173481572,1187663283211292674,
1936967336529121347,Mon Jun 23 02:48:59 +0000 2025,0,@5706dend Kayanya emang belum deh kipk kakk semoga bisa lolos ya https://t.co/Xo8UeZNExW,1936979770706993303,https://pbs.twimg.com/media/GuGI0lbWoAAw_93.jpg,5706dend,in,,0,0,0,https://x.com/undefined/status/1936979770706993303,1411935809582764034,
1936979002486583367,Mon Jun 23 02:45:56 +0000 2025,0,Tiap univ itu kan udah dikasih kuotanya buat KIPK(?). Berarti peluang dapet KIPK tiap univ itu beda ya? atau gimana yaa?,1936979002486583367,,,in,,0,2,0,https://x.com/undefined/status/1936979002486583367,1581967348826783745,
1936978787159445729,Mon Jun 23 02:45:04 +0000 2025,0,guys desil itu mempengaruhi kelulusan kipk ga sih?,1936978787159445729,,,in,,0,1,0,https://x.com/undefined/status/1936978787159445729,800754367171170305,
1936976669522411601,Mon Jun 23 02:36:39 +0000 2025,0,[PENUTUPAN KAMADIKSI SPOTLIGHT EDISI MEI JUNI 2025] Terima kasih untuk Sobat KIPK yang sudah berpartisipasi dan mengirimkan karya terbaiknya! Pengumuman karya terpilih akan tayang pada: 30 Juni 2025 Contact Person on WA: 1. Agisti (089601934913) 2. Nabila (085603603214) https://t.co/xfMFM7k1nY,1936976669522411601,https://pbs.twimg.com/media/GuGGA6zasAAfzvJ.jpg,,in,,0,0,0,https://x.com/undefined/status/1936976669522411601,1677264792476852225,
1936976109125734860,Mon Jun 23 02:34:26 +0000 2025,0,anak upi yang pake kipk udah keluar ukt nya kah? aduh takut bgt ga lolos kipknya soalnya ukt ku masih proses verifikasi,1936976109125734860,,,in,,0,2,0,https://x.com/undefined/status/1936976109125734860,1448677446631374850,
