conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1942760542298595426,Wed Jul 09 01:39:42 +0000 2025,0,Gerak cepat Satgas di Yahukimo sejalan dengan visi Prabowo untuk Indonesia aman #PapuakuDamai https://t.co/fEebN6fsoe,1942760542298595426,https://pbs.twimg.com/media/GvYSas7XwAA2y8p.jpg,,in,,0,0,0,https://x.com/undefined/status/1942760542298595426,1542851736787771394,
1942760522291765680,Wed Jul 09 01:39:37 +0000 2025,0,Indonesia makin tahan banting dari dampak eksternal karena konsumsi dalam negeri diperkuat Prabowo #EkonomiDomestikKuat https://t.co/Nctit2aJZS,1942760522291765680,https://pbs.twimg.com/media/GvYSYnsacAA2p3z.jpg,,in,,0,0,0,https://x.com/undefined/status/1942760522291765680,1709088184339222528,
1942760457158410403,Wed Jul 09 01:39:22 +0000 2025,0,How i would vote for indonesian president btw since reformasi 1999: Gus Dur 2004: Wiranto (1st round) SBY (2nd round) 2009: JK 2014: Prabowo 2019: Prabowo 2024: Anies 2029 (hypothetical): AHY or Bahlil (if desperate enough),1942760457158410403,,,en,,0,0,0,https://x.com/undefined/status/1942760457158410403,1608033915708620805,
1942760450736939285,Wed Jul 09 01:39:20 +0000 2025,0,Ramai-Ramai! Menteri Prabowo Minta Tambahan Anggaran 2026 https://t.co/iPidILdd4y,1942760450736939285,,,in,,0,0,0,https://x.com/undefined/status/1942760450736939285,847372542830444544,
1942760445640860104,Wed Jul 09 01:39:19 +0000 2025,0,Program KPR FLPP Majalengka Dukung Target 3 Juta Rumah Presiden Prabowo #10RibuRumahMajalengka https://t.co/iByU0utjsp,1942760445640860104,https://pbs.twimg.com/media/GvYSUymWkAAPMBC.jpg,,in,,0,0,0,https://x.com/undefined/status/1942760445640860104,922669790,
1942760344507802106,Wed Jul 09 01:38:55 +0000 2025,0,Pemerintah hrs tanggung jawab atas dampak dr keputusan masuk sbg anggota BRICS krn US menambah tarif 10% utk member BRICS. @prabowo @airlangga_hrt @PerekonomianRI @smindrawatii @BappenasRI @saktitrenggono @kkpgoid,1942760344507802106,,,in,,0,1,0,https://x.com/undefined/status/1942760344507802106,1047026296721682432,
1942492600264511755,Wed Jul 09 01:38:50 +0000 2025,0,@democrazymedia Gila ya mind set si @Maruarar_Sirait gak sekalian aja dgn syarat vasektominya @DediMulyadi71 Coba deh pak @prabowo tinjau kembali gaji para pejabat negara yg sebulan bisa lunas rumah sederhana itu diturunkan krna dari sini menunjukkan ketimpangan sosial.,1942760323473088616,,democrazymedia,in,,0,0,0,https://x.com/undefined/status/1942760323473088616,522655416,
1942748575043080626,Wed Jul 09 01:38:48 +0000 2025,0,@gprapes Salut sama Satgas dan Presiden Prabowo Papua hari ini makin damai berkat kerja mereka #PapuakuDamai,1942760315826958824,,gprapes,in,,0,0,0,https://x.com/undefined/status/1942760315826958824,1694580347630137344,
1942546958805258698,Wed Jul 09 01:38:41 +0000 2025,0,@WIDI5H @ferrykoto @prabowo Alasan spesifik Trump terapkan tarif: - Praktik perdagangan bebas tidak adil. Barang2 AS kena pajak tinggi - Akibatnya Trump berusaha membangkitkan produk dalam negeri dengan mengurangi ketergantungan pada RRC misal TANAH JARANG @WIDI5H @ferrykoto https://t.co/iSITOJh3Os,1942760285300982245,,WIDI5H,in,,0,1,0,https://x.com/undefined/status/1942760285300982245,1316988731593617410,
1942760276111286431,Wed Jul 09 01:38:39 +0000 2025,0,Bangga punya presiden seperti Prabowo selalu jaga Papua lewat aksi Satgas yang cepat #PapuakuDamai https://t.co/HoQVApQH0z,1942760276111286431,https://pbs.twimg.com/media/GvYSJkJXgAAuCnt.jpg,,in,,0,0,0,https://x.com/undefined/status/1942760276111286431,1844267885025435648,
1942751135946920043,Wed Jul 09 01:38:35 +0000 2025,0,@widiys_rhma Kejaksaan Agung terbukti mampu kerja maksimal di bawah arahan Presiden Prabowo,1942760259900346535,,widiys_rhma,in,,0,0,0,https://x.com/undefined/status/1942760259900346535,1696416200803385344,
1942727284722733082,Wed Jul 09 01:38:13 +0000 2025,0,@abu_waras @prabowo ini sudah terjadi yang ke 2 x yang pertama ada yg berani menghina pak try lalu minta maaf terua aja muter hina minta maaf sampe matahari terbit dari barat,1942760167533338967,,abu_waras,in,,0,0,0,https://x.com/undefined/status/1942760167533338967,1414578748335136771,
1942758485755650268,Wed Jul 09 01:38:08 +0000 2025,0,@wandystjk2 Lahan siapa ? Indonesia akan gelap sesuai tagar.. PHK bertubi2.. prabowo tidak tau ya ?,1942760148939989079,,wandystjk2,in,,0,0,0,https://x.com/undefined/status/1942760148939989079,1705475303571861504,
1942760147484566005,Wed Jul 09 01:38:08 +0000 2025,3,Trisula Presiden Prabowo Subianto. Bulan Juli menjadi bulan peluncuran Tiga program andalan Presiden Prabowo Subianto. Ketiga program ini bertujuan untuk mengurangi kemiskinan di Indonesia dan meningkatkan kualitas masyarakat Indonesia. https://t.co/NOLjDdQKxt,1942760147484566005,https://pbs.twimg.com/ext_tw_video_thumb/1942760106921218048/pu/img/TMJHIu2LckVlPHOB.jpg,,in,,0,0,1,https://x.com/undefined/status/1942760147484566005,1427095335084515333,
1942760108850614648,Wed Jul 09 01:37:59 +0000 2025,0,Ini program yang lahir dari nurani. Kita dukung bareng-bareng biar Sekolah Rakyat makin kuat dan luas jangkauannya! @prabowo https://t.co/WAQCK2Wqym,1942760108850614648,,,in,,0,0,0,https://x.com/undefined/status/1942760108850614648,1923538547476213761,
1942739782754517428,Wed Jul 09 01:37:53 +0000 2025,0,@BramantoAlbarr @OposisiCerdas Yg nama nya juga polisi zaman now mereka di bawah kontrol sigit prabowo,1942760082649047414,,BramantoAlbarr,in,,0,0,0,https://x.com/undefined/status/1942760082649047414,1170251268633157632,
1942760044514402629,Wed Jul 09 01:37:44 +0000 2025,0,Rapat Bersama Banggar DPR RI Menko AHY Tegaskan Komitmen Kawal Program Strategis Infrastruktur Presiden Prabowo https://t.co/qzvZ4HNIeB,1942760044514402629,,,in,,0,0,0,https://x.com/undefined/status/1942760044514402629,328645625,
1942760014520934437,Wed Jul 09 01:37:42 +0000 2025,0,Apel penyerahan SK P3K di lingkungan kememdesa oleh bpk Mendes dan bpk wamendes beserta pejabat lainnya. #TerimaKasihBapakPresidenPrabowo #TerimaKasihBapakMenteriDesa #SelamatP3kKemendesa @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa https://t.co/RZbBK04sH6,1942760039296688509,https://pbs.twimg.com/media/GvYR8fMXcAER3tK.jpg,putumah64760203,in,,0,0,0,https://x.com/undefined/status/1942760039296688509,1599001610126262272,
