conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1933796025078329679,Mon Jun 16 07:54:01 +0000 2025,0,@matcha1643444 @monhyura Matcha kimak browsing dulu kipk itu ditujukan ke siapa. Prestasi itu OPSIONAL boleh dilampirkan atau tidak yang diprioritaskan adalah kaum dengan masalah finansial. Harusnya yang udah MAMPU mesti sadar diri segala ikut daftar KIPK bego.,1934519821254979608,,matcha1643444,in,,0,0,0,https://x.com/undefined/status/1934519821254979608,1494815032919552001,
1933932463727984863,Mon Jun 16 07:51:21 +0000 2025,0,@kakkeuu @rrzwna mandiri ub ini kayanya gak buka kipk deh tapi ajuain sibaku atau bantuan bisa kayanya,1934519148572557453,,kakkeuu,in,,0,0,0,https://x.com/undefined/status/1934519148572557453,1901488676099837952,
1933946532350624199,Mon Jun 16 07:48:28 +0000 2025,0,@ur_jjhn klo gagal kipk semster depan bisa ngajuin lgi ga sih? apa ga bisa?,1934518423851282815,,ur_jjhn,in,,0,0,0,https://x.com/undefined/status/1934518423851282815,1451907205662326785,
1933892286607491259,Mon Jun 16 07:41:00 +0000 2025,0,@Hayacbusa Apa dia tdk coba cari tau ttg kipk? Atau BU? atau beasiswa daerah tanpa syarat prestasi asal anak daerah (cth: kaltimtuntas) yang nisa cover 100% ukt?,1934516543830028727,,Hayacbusa,in,,0,0,0,https://x.com/undefined/status/1934516543830028727,1795483907825311744,
1933946532350624199,Mon Jun 16 07:38:51 +0000 2025,0,@ur_jjhn Lebih anjingnya adalah fakta di lapangan. Tau ga? Orang-orang kaya itu yang masih mau ambil KIPK bayar rumah orang buat dijadiin survey.. Seniat itu mau ngejarah hak orang-orang kecil mereka rela bayar ke sana-sini untuk dapat tunjangan dari negara yang aneh ini,1934516004383764718,,ur_jjhn,in,,0,0,0,https://x.com/undefined/status/1934516004383764718,2331718916,
1933919682702332139,Mon Jun 16 07:38:51 +0000 2025,0,@nihaeun Mungkin iya ya soalnya dulu temen aku ada yg dipersulit dapet KIPK karena emang mampu tapi minta SKTM orang kelurahan cek ke RT emang ternyata dia ga memenuhi syarat RT ngasih SKTM Karena dia maksa,1934516002383077599,,nihaeun,in,,0,0,0,https://x.com/undefined/status/1934516002383077599,1301872908986327042,
1934508092890161648,Mon Jun 16 07:37:53 +0000 2025,0,@unesa_fess kalau tahun 24 dulu bisaa nder aku ketolak kipk dan masih bisa sanggah ukt,1934515759126098009,,unesa_fess,in,,0,0,0,https://x.com/undefined/status/1934515759126098009,1638651559625228288,
1934511876496650251,Mon Jun 16 07:22:27 +0000 2025,5,muts doain aku lolos kipk uns ya ,1934511876496650251,,,in,,0,6,0,https://x.com/undefined/status/1934511876496650251,1558393085696286720,
1934510012136915320,Mon Jun 16 07:15:03 +0000 2025,0,najis banget sama manusia yg sok paling kayaaaa udaa kuliah pake kipk tapi gayanye hedon bener,1934510012136915320,,,in,,0,1,0,https://x.com/undefined/status/1934510012136915320,1258859684846395392,
1934508092890161648,Mon Jun 16 07:07:25 +0000 2025,1,maba! permisi mau nanya ini yang kipk sanggahnya kalo nunggu pengumuman gapapa? ada perpanjangan buat sanggah untuk anak kipk ga?,1934508092890161648,,,in,,0,1,0,https://x.com/undefined/status/1934508092890161648,1650147576577134592,
1934507523299541031,Mon Jun 16 07:05:09 +0000 2025,0,asrama um! pembayarannya bisa tunggu KIPK cair gak ya? soalnya sender mau daftar asrama tapi gak bisa bayar langsung untuk satu tahun,1934507523299541031,,,in,,0,2,0,https://x.com/undefined/status/1934507523299541031,740762250613399552,
1934503174502506758,Mon Jun 16 07:01:50 +0000 2025,0,@usumfs lum keluar waktu pengumuman lolos ga lolos kipk. kalau ga lolos baru bayar,1934506689505734777,,usumfs,in,,0,0,0,https://x.com/undefined/status/1934506689505734777,1539657354249064448,
1934504510371811445,Mon Jun 16 06:53:11 +0000 2025,0,hey tolol terus nanti duit kipk lu buat rokok dong tolol? sono mending lu ngerokok daging aja tolol,1934504510371811445,,,in,,0,1,0,https://x.com/undefined/status/1934504510371811445,1820102708965388288,
1934256467089231938,Mon Jun 16 06:48:58 +0000 2025,0,@berrylionav Hi kmu jalur kipk ini diisi berapaa?? https://t.co/ozORezHrRk,1934503451553300798,https://pbs.twimg.com/media/Gti8oviakAA9Nqz.jpg,berrylionav,in,,0,0,0,https://x.com/undefined/status/1934503451553300798,1834563142246137856,
1934502779382567326,Mon Jun 16 06:46:18 +0000 2025,0,EH ANJ COK GUA KESEL BGT??? UNDIP APA APA DUIT EH MENDING LU STOP DEH BANGUN JOGGING TRACK YG NGABISIN ANGGARAN ITU. 250K X SEKIAN RIBU GILA LO UDAH ANAK KIPK SMT 9 SEKARANG LO PATOK UKT 2JT FLAT PADAHAL SEBELUMNYA GOL 1 LU KIRA SEMUA ORANG BISA LULUS CEPET??? MIKIR WOYYY https://t.co/z6oOUZ6OMb,1934502779382567326,https://pbs.twimg.com/media/Gti8Bp6aoAAVEsi.jpg,,in,,0,1,0,https://x.com/undefined/status/1934502779382567326,1885696549986152449,
1934501639823696297,Mon Jun 16 06:43:28 +0000 2025,0,@viaasalsa Emng bisa mandiri kipk,1934502067818877026,,viaasalsa,in,,0,1,0,https://x.com/undefined/status/1934502067818877026,1551904851550179328,
1934501639823696297,Mon Jun 16 06:41:46 +0000 2025,0,Haloo izin bertanya adakah anak yupien ini pake kipk?? Mau aku tanya ,1934501639823696297,,,in,,0,1,0,https://x.com/undefined/status/1934501639823696297,1598624019393437696,
1934501637252649293,Mon Jun 16 06:41:46 +0000 2025,0,halooo teman-temannn mau nanyaa dongg aku kan pendaftar kipk tapi kan belum tentu keterima nah ini di isinya orang tua aja atau beasiswa pemerintah??? terima kasih!! https://t.co/K3INShvuVo,1934501637252649293,https://pbs.twimg.com/media/Gti6_H6aQAAC1ai.jpg,,in,,0,0,0,https://x.com/undefined/status/1934501637252649293,1806340810222469120,
1934225882069299596,Mon Jun 16 06:38:12 +0000 2025,0,@chamowwy @prosperouszz @jjoocart @sbmptnfess dari gc Maba UNS di tele sama gc Maba kipk di wa yaaa,1934500740938309821,,chamowwy,tl,,0,1,0,https://x.com/undefined/status/1934500740938309821,1776771200838144000,
1934282504766415232,Mon Jun 16 06:37:21 +0000 2025,0,@sbmptnfess Udah miskin merokok pula. Kalo lolos KIPK sih keterlaluan ya. Ga rela banget duit pajak gue dipake buat biayain perokok gatau diri macem lu.,1934500528203186279,,sbmptnfess,in,,0,0,0,https://x.com/undefined/status/1934500528203186279,1485808086329982976,
1929873616105361749,Mon Jun 16 06:26:17 +0000 2025,0,@psychiatriist Halo kakk izin bertanya kalo kaya gini gimana yaa? Aku bingung bgtt krn aku udah daftar di web kipk tapi gangerti sinkronisasi ke web ui nyaa https://t.co/kzY5k9i7u6,1934497739754393933,https://pbs.twimg.com/media/Gti3cT8aQAAx95S.jpg,psychiatriist,in,,0,0,0,https://x.com/undefined/status/1934497739754393933,1851914355602030592,
1934496214076285095,Mon Jun 16 06:20:13 +0000 2025,0,guys sorry banget ada yg tau info soal kipk buat lulusan 2022 masih bisa ngga y?????,1934496214076285095,,,in,,0,0,0,https://x.com/undefined/status/1934496214076285095,849651126697771008,
1934489823496356181,Mon Jun 16 06:16:20 +0000 2025,0,@Mo0nst4rr_ maaf ka ini beneran ? kalo beneran putus harapan banget Ohiya setiap prodi ada slot kipk nya ga ya? Terutama(fk teknik dll),1934495238779007472,,Mo0nst4rr_,in,,0,0,0,https://x.com/undefined/status/1934495238779007472,1553197416064565248,
1934494612317683753,Mon Jun 16 06:13:51 +0000 2025,1,teman-teman khususnya yg di upnvyk mau tanya dong. kalian yg daftar kipk di bagian menu informasi muncul ukt nya tidakk ya??,1934494612317683753,,,in,,0,0,0,https://x.com/undefined/status/1934494612317683753,1825160336166789120,
1933927448376193249,Mon Jun 16 06:12:21 +0000 2025,1,@gemasest @bluefox010302 @hyuhaniish @sbmptnfess Kalo sistem yang kaya gitu kayanya emang bener kak. Jadi seleksi kipk di kampus itu dibagi beberapa tahap jalur seleksi juga dipertimbangkan. Jalur mandiri bener bener dapet kuota sisa kalo tahun sebelumnya itu bener bener bebas sistemnya gimana,1934494237304988075,,gemasest,in,,0,0,0,https://x.com/undefined/status/1934494237304988075,1914620218862919680,
1934216791947104516,Mon Jun 16 06:11:46 +0000 2025,0,@kiranajmaje stauku klo emang ngga ada kipk yg paling penting buat aju banding tu yg di utamain sktm jemm,1934494089959116823,,kiranajmaje,in,,0,0,0,https://x.com/undefined/status/1934494089959116823,1518852660060852224,
1934494074213679196,Mon Jun 16 06:11:43 +0000 2025,1,Hal yang sama terjadi di desa yang pernah aku teliti. Bapaknya cerita kalau dia tuh pengen banget anaknya kuliah anaknya suka IPA. Pinter anaknya. Cuma ga bisa kipk soalnya jatahnya dikasih ke orang2 yang punya jabatan ,1934494074213679196,,,in,,0,0,0,https://x.com/undefined/status/1934494074213679196,1728914797432057856,
1933919682702332139,Mon Jun 16 06:11:36 +0000 2025,0,@nihaeun Dulu pas jamannya bidikmisi aku juga mau apply kipk tapi kelurahan ku nggak ngomongin dtks?? Cuma dikasi surat keterangan miskin terus di kasi ke sekolah??? Tp ga masuk 2 2 nya wkwkwk alhamdulillah aja berarti ortuku masih sanggup nguliahin sambil penurunan ukt + part time,1934494044920651794,,nihaeun,in,,0,0,0,https://x.com/undefined/status/1934494044920651794,1688774460667727872,
1934493450159997386,Mon Jun 16 06:09:14 +0000 2025,0,Guys emg bener ya kalo daftar kipk di mandiri kemungkinan lolos nya kecil jujur bgt inimah udh pusing tambah takut mana blm dpt kampus lagi,1934493450159997386,,,in,,0,2,0,https://x.com/undefined/status/1934493450159997386,1899790723056308225,
1934493315824791883,Mon Jun 16 06:08:42 +0000 2025,0,KIPK nih mindsetnya kek industri asuransi apa ya. Screening buat ngliat mana yg sakitnya udh parah (udah miskin) atau masih sehat tp pny potensi sakit (siapa tau di tengah jalan miskin). Ya atau emg babi aja sih yg diambil ordal,1934493315824791883,,,in,,0,0,0,https://x.com/undefined/status/1934493315824791883,1807722546680512512,
1934206418649010531,Mon Jun 16 06:05:07 +0000 2025,0,@helokutu takut bgt anjr yg kuliah thn ini banyak ga dpet kipk gmana tahun depan...,1934492416494751907,,helokutu,in,,0,0,0,https://x.com/undefined/status/1934492416494751907,1534557783630041088,
1934491598081134751,Mon Jun 16 06:01:52 +0000 2025,0,dipikir pikir luar jawa uktnya pada mahal yak itu lagi jarang dpet kipk.. di kota gue malah yg dapet ukt 1jt aju banding trs skrg kipk jg ,1934491598081134751,,,in,,0,0,0,https://x.com/undefined/status/1934491598081134751,1739597055180578816,
1934489823496356181,Mon Jun 16 05:54:49 +0000 2025,0,um undip skema tdk mampu klo ga lolos kipk nya kenal ipi ga ya?,1934489823496356181,,,in,,0,2,0,https://x.com/undefined/status/1934489823496356181,1553197416064565248,
1933927448376193249,Mon Jun 16 05:53:44 +0000 2025,0,@bluefox010302 @Hastudyni @hyuhaniish @sbmptnfess entahlah kak km mau percaya atau engga. seleksi KIPK SNBP aja udh selesai dari semenjak 1 bulan lalu.,1934489552254804345,,bluefox010302,in,,0,2,0,https://x.com/undefined/status/1934489552254804345,857964127406374913,
