conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934065817253241172,Mon Jun 16 14:33:51 +0000 2025,0,@Pamankarta @UmarHasibuan__ Skrg pertanyaan gw bener nih mau nambang di raja ampat? Ini raja ampat lho... Yaudah nextnya gw kasih saran aja deh nambang di taman laut bunaken itu minyak bumi kyknya banyak di bawah,1934620440225522149,,Pamankarta,in,,0,0,0,https://x.com/undefined/status/1934620440225522149,1398591920088129537,
1934620211623371186,Mon Jun 16 14:32:56 +0000 2025,2,bingung kenapa yg dua ini gak serame raja ampat padahal sama sama urgent. raja ampat mentawai dan pulau pulau di aceh bukan ruang hampa yang bebas diklaim dan dieksploitasi. https://t.co/40NoIWQeKA,1934620211623371186,https://pbs.twimg.com/media/Gtkm0WLbkAAgKgk.jpg,,in,,0,1,0,https://x.com/undefined/status/1934620211623371186,2421350581,
1934619743878537388,Mon Jun 16 14:31:05 +0000 2025,0,Indonesia cracks down on nickel mines in effort to protect world's 'last paradise' President Prabowo Subianto cancels most mining permits issued in the coral-rich Raja Ampat archipelago. @AnanthalakshmiA https://t.co/ZL4vCWghkL,1934619743878537388,,,en,,0,0,0,https://x.com/undefined/status/1934619743878537388,2479789014,
1934619395508355161,Mon Jun 16 14:29:42 +0000 2025,0,Aduh banyak banget berita jelek. Dari Raja Ampat statement @DakwahPBNU yang bikin malu muslim @fadlizon dan negasi pengalaman korban pemerkosaan massal 1998 semoga Allah membalas deh ya kalian semua. In the span of time only one week. Crazy.,1934619395508355161,,,in,,0,0,0,https://x.com/undefined/status/1934619395508355161,424684429,
1932321794914222584,Mon Jun 16 14:23:16 +0000 2025,0,@79Hasrudin Pulau Gag juga harus segera dicabut izinnya. Raja Ampat adalah kawasan wisata dan konservasi bukan tempat eksplorasi tambang. Jangan rusak kekayaan alam dan masa depan masyarakat lokal demi kepentingan sesaat yang justru menyesatkan arah pelestarian lingkungan!,1934617778838974701,,79Hasrudin,in,,0,0,0,https://x.com/undefined/status/1934617778838974701,188263035,
1934226887493951546,Mon Jun 16 14:20:28 +0000 2025,0,@tempodotco Kelamaan keburu makin panas rakyat sudah tau kalau pulau aceh itu akan di tukar guling dgn pulau di raja ampat yg ijin tambangnya di cabut,1934617072635719769,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1934617072635719769,1654663319129825280,
1934471607072047505,Mon Jun 16 14:19:10 +0000 2025,0,@NenkMonica Chaos sudah disiapkan dari timur raja Ampat dan dari barat 4 pulau Aceh yg dirampok raja Jawa . Saya yakin Prabowo sudah membaca ini dan sudah siapkan pembasminya yakni tangkap Mulyono beserta teemul2nya dan buzzer2nya..,1934616746801152395,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1934616746801152395,1471155285490237448,
1934614800807661573,Mon Jun 16 14:18:08 +0000 2025,0,@intwel Tapi boleh juga nanem di Raja Ampat,1934616487765188750,,intwel,in,,0,1,0,https://x.com/undefined/status/1934616487765188750,2504289458,
1934561476590936535,Mon Jun 16 14:15:31 +0000 2025,0,@geloraco Balikin dulu pulau yg di rampok untuk di tukar guling dgn pulau2 di raja ampat yg ijinnya di cabut ,1934615827493552585,,geloraco,in,,0,0,0,https://x.com/undefined/status/1934615827493552585,1654663319129825280,
1934615600107848114,Mon Jun 16 14:14:37 +0000 2025,7,Fuck netanyahu fuck israel fuck zionist free free palestine free free palestine free free raja ampat.,1934615600107848114,,,et,,0,0,7,https://x.com/undefined/status/1934615600107848114,1477333824983891969,
