conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934767549000110191,Tue Jun 17 00:18:24 +0000 2025,0,Coba cek stargate project CIA pake dukun buat spionase is real. Praktik remote viewing yg berasal dari extra sensory perception ini udah diuji komputer kuantum dan akurat. rekrutmennya kyak X-men dan stranger things lg. Kalau di indo mas ini paling dipake buat cari sumber nikel https://t.co/Ajpo2NSuCr,1934767549000110191,https://pbs.twimg.com/media/Gtmq3tfbIAAmnPE.jpg,,in,,0,0,0,https://x.com/undefined/status/1934767549000110191,62246721,
1934766056737996882,Tue Jun 17 00:12:28 +0000 2025,0,Aku mau liat wonwoo mahal mahal lagi Jadi itu pemerentah dzolim bisa ga langsung dikubur bersama nikel dan migas,1934766056737996882,,,in,,0,0,0,https://x.com/undefined/status/1934766056737996882,797794022429315072,
1934765864840253774,Tue Jun 17 00:11:43 +0000 2025,0,Berarti kitalah nikel itu ,1934765864840253774,,,in,,0,0,0,https://x.com/undefined/status/1934765864840253774,882616052667961345,
1934765653032095761,Tue Jun 17 00:10:52 +0000 2025,2,Ulil kini jadi komandan Jaringan Islam Nikel JIN. Dia pernah sekolah Filsafat tapi buta soal Etika dan Kebenaran. Aneh. ,1934765653032095761,,,in,,0,0,2,https://x.com/undefined/status/1934765653032095761,213168371,
1934764831053369365,Tue Jun 17 00:07:36 +0000 2025,0,Gus Nikel ,1934764831053369365,,,tl,,0,0,0,https://x.com/undefined/status/1934764831053369365,260392113,
1934764673116852701,Tue Jun 17 00:06:58 +0000 2025,0,BAHLIL LAHADALIA Sang Matahari dari Timur Tambang Nikel Raja Ampat Sumut Aceh Ulil Yusril kabinet Prabowo Gibran Ijazah Jokowi,1934764673116852701,,,in,,0,0,0,https://x.com/undefined/status/1934764673116852701,1923167212757712896,
1933858589783023820,Tue Jun 17 00:01:54 +0000 2025,0,tuh anjloknya harga Nikel global: 2015-2024: https://t.co/xPV53ExMIr,1934763396173591024,https://pbs.twimg.com/media/GtmpDUqa8AAxCD0.png,JonatanOswari,in,,0,0,0,https://x.com/undefined/status/1934763396173591024,1257875024767152128,
1934044930458202428,Mon Jun 16 23:58:26 +0000 2025,0,@V3g3L Mabok agama + nikel,1934762524693631453,,V3g3L,tl,,0,0,0,https://x.com/undefined/status/1934762524693631453,1896356001772982272,
1934174595604738288,Mon Jun 16 23:55:45 +0000 2025,0,@geloraco Mabok agama + nikel,1934761847326167501,,geloraco,tl,,0,0,0,https://x.com/undefined/status/1934761847326167501,1896356001772982272,
1934086396312170857,Mon Jun 16 23:55:20 +0000 2025,2,@sharkeens @kiyowo1010 @fitsa_ranger Tetep aja diincar lu pikir mereka ga ada pikiran ngapain gw harus beli nikel kalau gw bisa kuasai ,1934761743039000618,,sharkeens,in,,0,0,0,https://x.com/undefined/status/1934761743039000618,2335971830,
1934761231023526154,Mon Jun 16 23:53:18 +0000 2025,2,selamat pagi dari hewan baruku dia ga doyan daging doyannya nikel https://t.co/PmqL7P9qn0,1934761231023526154,https://pbs.twimg.com/media/GtmnFila0AYWCmC.jpg,,in,,0,0,0,https://x.com/undefined/status/1934761231023526154,1678477532054822912,
1934497158893617289,Mon Jun 16 23:53:10 +0000 2025,0,@randomable_ Udah tua bau tanah bukannya sibuk perbanyak amal ibadah malah ngurus tambang kau mati gak bawa tambang nikel ke akhirat Pak Tua PBNU,1934761196516987215,,randomable_,in,,0,1,0,https://x.com/undefined/status/1934761196516987215,531101477,
1934761183753719984,Mon Jun 16 23:53:06 +0000 2025,0,Kalbar News: Rosadi Jamani Tanggapi Gus Ulil Soal Tambang Nikel... https://t.co/04w5fYWqMd,1934761183753719984,,,in,,0,0,0,https://x.com/undefined/status/1934761183753719984,1041431952362954752,
1934760257890537948,Mon Jun 16 23:49:26 +0000 2025,0,Bahlil Lahadalia Sorong Papua Raja Ampat Tambang Nikel Prabowo Gibran Ulil Yusril Aceh Sumut,1934760257890537948,,,in,,0,0,0,https://x.com/undefined/status/1934760257890537948,1734904466464522240,
1934758744136835426,Mon Jun 16 23:43:25 +0000 2025,0,tambang nikel di Raja Ampat 4 pulau Aceh dipindah ke Sumut pemerkosaan massal '98 disangkal sebulan terakhir ulahnya udah sebanyak ini gini amat punya pemerintah yang tolol,1934758744136835426,,,in,,0,0,0,https://x.com/undefined/status/1934758744136835426,1171903409810632707,
1934758698288922767,Mon Jun 16 23:43:14 +0000 2025,17,Apa kabar Emas Oplosan.. . Apa Kabar Bijih Nikel raja ampat . Bagaimana kabar minyak Pertalite Oplosan.. ?????..... https://t.co/kLQItlTAs5,1934758698288922767,https://pbs.twimg.com/media/Gtmkxyva0AMhLGS.jpg,,in,,0,7,7,https://x.com/undefined/status/1934758698288922767,1406057947520593925,
1934758619830210754,Mon Jun 16 23:42:55 +0000 2025,0,saran aja kak mending ke sini-nya sekarang aja mumpung pulaunya masih utuh semua belum jadi tambang nikel,1934758619830210754,,,in,,0,0,0,https://x.com/undefined/status/1934758619830210754,1720471665820471296,
1934415634504593909,Mon Jun 16 23:40:27 +0000 2025,0,@ARSIPAJA Choas chaos kentut buktiknya dari kasus pagar laut ijazah palsu tambang nikel perebutan 4 pulau Aceh demo mahasiswa sdh berapa kali biasa aja di gedung mpr/dpr biasa aja. Chaos tuh klo rakyatnya kompakan maju ini kan gak masih bnyk yg cari aman dan gak peduli,1934757997810766049,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1934757997810766049,1878079283434024960,
1934756207929249842,Mon Jun 16 23:33:20 +0000 2025,46,PDIP Sumut TOLAK 4 Pulau Aceh masuk Sumut Ketua DPD PDI Perjuangan Sumut Rapidin Simbolon KRITIK KERAS Kemendagri soal polemik 4 pulau Aceh Saya curiga jangan-jangan ada tambang Nikel di empat pulau ini agar dapat lagi dimainkan seperti Blok Medan yang ada di Maluku dan agar https://t.co/ZV4GKwEbAH,1934756207929249842,https://pbs.twimg.com/media/GtmihFzaoAAlGbH.jpg,,in,,0,3,14,https://x.com/undefined/status/1934756207929249842,1912306655766933507,
1934754334446604793,Mon Jun 16 23:25:53 +0000 2025,9,Time tries truth.↖🆙6470 https://t.co/VNE06jImln,1934754334446604793,https://pbs.twimg.com/ext_tw_video_thumb/1934754323608788992/pu/img/JztA7e6hU61esavE.jpg,,en,,0,9,8,https://x.com/undefined/status/1934754334446604793,1923885581081378822,
1934754137788625196,Mon Jun 16 23:25:07 +0000 2025,4,Highlight peristiwa penting di Indonesia sampai dengan tanggal 17 Juni 2025. 1. Aceh bergejolak karena 4 pulau miliknya dipindah oleh Mendagri ke wilayah Sumatra Utara. 2. Adanya penambangan Nikel di Raja Ampat yg merusak ekosistem. 3. Update kasus ijazah pak Jokowi: Pak,1934754137788625196,,,in,,0,0,1,https://x.com/undefined/status/1934754137788625196,84221579,
1934042062678012180,Mon Jun 16 22:07:24 +0000 2025,0,@Digital_Nmesoma Forex trading.. I see shege for the math side ,1934734580507873533,,Digital_Nmesoma,en,,0,0,0,https://x.com/undefined/status/1934734580507873533,1802279543627005952,
1934553969336213529,Mon Jun 16 22:06:31 +0000 2025,0,@RomeoWalker19 Itu mah ga sebanding dg mencuri 3.5juta ton nikel olih raja kurap kadas kudis,1934734360894476733,,RomeoWalker19,in,,0,0,0,https://x.com/undefined/status/1934734360894476733,1810844493228429315,
1934732098943988076,Mon Jun 16 21:57:32 +0000 2025,1,Baru peduli sama Papua aja pas Raja Ampat kena pembukaan tambang nikel,1934732098943988076,,,in,,0,0,1,https://x.com/undefined/status/1934732098943988076,1875599242787745797,
1934729081377182038,Mon Jun 16 21:55:18 +0000 2025,0,Basit/adi damitma kati sivi Miknatis demir kobalt nikel,1934731534969307551,,aytmatsewdalisi,de,,0,1,0,https://x.com/undefined/status/1934731534969307551,1770110866848899073,
1934415452048073000,Mon Jun 16 21:46:19 +0000 2025,0,@TaryokoL @ferrykoto @TaryokoL @ferrykoto Wah pertanyaan yang bikin otak berputar nih! Berdasarkan cuitan awal dan hiruk-pikuk di media belakangan sepertinya ini nyambung sama debat panas soal tambang nikel di Raja Ampat. Mungkin aja yang dimaksud adalah aktivis lingkungan kayak Iqbal Damanik yang,1934729276697530746,,TaryokoL,in,,0,0,0,https://x.com/undefined/status/1934729276697530746,1720665183188922368,
1934728740028006434,Mon Jun 16 21:44:13 +0000 2025,0,3 perusahaan ternama di dunia. Kedua ada energi dan migas yg dipegang 5 perusahaan ternama dg keuntungan dr 900 M ampe 1 triliun dollar setahun. Ternyata poin kedua mo dimanfaatin ama oligarki sini. Makanya kan mati2an pertahanin tambang nikel ama 4 pulau Aceh. Eksportir pada,1934728745983856917,,adjieputhra,in,,0,1,0,https://x.com/undefined/status/1934728745983856917,751368744,
1934728263856738753,Mon Jun 16 21:42:18 +0000 2025,3,Endonezya ile ilişkilerin ilerlemesi çok iyi haber. 10/15 milyar dolarlık satışlarda güzel haber. Endonezya neden önemli. Enf ile boğuşan bu ülke Çin in en çok yatırım yaptığı ülkelerden. Endonezya da Amerika bağlatısı zayıf Amerika Filipinlerde etkili. Orada Çin. Nikel çok,1934728263856738753,,,tr,,0,1,0,https://x.com/undefined/status/1934728263856738753,1746416360727433217,
1934192909416563086,Mon Jun 16 21:42:13 +0000 2025,0,@PartaiSocmed kayak indon dong ngaku gak jual bijih nikel ke china tp data di china sebaliknya. punya malu gk sih penjilat rezim,1934728245775356350,,PartaiSocmed,in,,0,0,0,https://x.com/undefined/status/1934728245775356350,493213388,
1934548161605030197,Mon Jun 16 21:23:07 +0000 2025,5,@mas_veel Ngibulnya typically kader PSI betul negara maju tapi korupsinya hutangnya habis sumber daya alam dikeruk jadi Bancakan dinasti keluarganya fakta hasil hilirisasi nikel 510T tapi tercatat di APBN hanya 207 7T kemanakah sisanya pergi dikorupsi? Atau berbohong? https://t.co/Nw8vrrRvZF,1934723439023280587,https://pbs.twimg.com/media/GtmEkYua0AAlEF6.jpg,mas_veel,in,,0,0,0,https://x.com/undefined/status/1934723439023280587,505920756,
1934654943241114059,Mon Jun 16 21:09:44 +0000 2025,0,@RadioRomaX Nikel C est celle où je vais l été ,1934720069491118489,,RadioRomaX,fr,,0,0,0,https://x.com/undefined/status/1934720069491118489,1409086624923897856,
1934634943587500147,Mon Jun 16 21:00:12 +0000 2025,2,@EmirWilliamss Yarısını Nikel almak üzere iki yıl geri ödemesiz 10 yıl faizsiz katılım bankası üzerinden ödeme takvimi olur bu iş :),1934717670148231576,,EmirWilliamss,tr,,0,0,0,https://x.com/undefined/status/1934717670148231576,1274774890478960646,
1934715111656308924,Mon Jun 16 20:50:02 +0000 2025,0,PBNU bernafas pakai tabung udara oksigen .Makanya jual Nikel dlu baru beli Tabung Oksigen.,1934715111656308924,,,in,,0,0,0,https://x.com/undefined/status/1934715111656308924,1509700424018063369,
1934602612814590418,Mon Jun 16 20:47:04 +0000 2025,5,@zanatul_91 ribut2 nikel sekonyong-konyong isu aceh ngomongin kasus 98 ... emang kudu mati dulu kali tu mahluk baru isu2 kontraproduktif berangsur sirna...,1934714363392479322,,zanatul_91,in,,0,1,0,https://x.com/undefined/status/1934714363392479322,1174193469318938624,
1934688559581028809,Mon Jun 16 20:40:20 +0000 2025,0,@gusholderhaber Emeği geçen bütün büyüklerimin...,1934712671401549995,,gusholderhaber,tr,,0,0,0,https://x.com/undefined/status/1934712671401549995,1882345655076528128,
1934378192649048569,Mon Jun 16 20:38:43 +0000 2025,0,@awikuchuz @__LOVE_AG4EVER @xquitavee @RomeoWalker19 @singolodra1945 @tekarok007 @SigitWasito8 @cagubnyinyir2 @mas_veel @H1m4_W4r1 @aniesbaswedan @are_inismyname @Ary_PrasKe2 @BaksoPentol678 @BANGSAygSUJUD @BBerizik @bengkeldodo @EdySularno96489 @FDonghun @G0LIATH87 Se7 bnget.haruse dihukum tembak mati pencoleng nikel 3.5juta ton di raja ampat.dasar raja garong dunia..syukurin kudis kurap,1934712264109728126,,awikuchuz,in,,0,0,0,https://x.com/undefined/status/1934712264109728126,1810844493228429315,
1934235209635168417,Mon Jun 16 20:36:40 +0000 2025,0,@DianSandiU Terutama pengerukan nikel d raja ampat.bener2 tugas berat.mau dipenjarakan g sampai hati.g dipenjarakan y raja garong merugikan negara,1934711746046120357,,DianSandiU,in,,0,0,0,https://x.com/undefined/status/1934711746046120357,1810844493228429315,
1934547974408798649,Mon Jun 16 20:22:21 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l Si c'est un export des données Eudravigilance Chercher à C les vaccins covid sélectionner serious dans le line listing à droite run line listing exporter les données (choix en bas de la page une fois que la liste est obtenue) ctrl+f fatal https://t.co/oF7DwG7bBY https://t.co/MnltxkN6Kc,1934708146553143415,https://pbs.twimg.com/media/Gtl2pOIWwAA_gAP.png,arikouts,fr,,0,0,0,https://x.com/undefined/status/1934708146553143415,968880772873707521,
1934214057449476291,Mon Jun 16 20:21:47 +0000 2025,0,@gundefis73 Şımarın şımarın! Kuzenleri biz ermenilerde böyleydi!,1934708001891295276,,gundefis73,tr,,0,0,0,https://x.com/undefined/status/1934708001891295276,1882345655076528128,
1934610304131850631,Mon Jun 16 20:20:30 +0000 2025,1,@FutbolSansursuz @ibrahimseten Nihat en azından futbolu biliyor,1934707680888737968,,FutbolSansursuz,tr,,0,0,0,https://x.com/undefined/status/1934707680888737968,1882345655076528128,
1934686943805366635,Mon Jun 16 18:58:06 +0000 2025,0,No no sintieron que Dios estaba presente. En realidad ella estaba manipulando a las ovejas USANDO lo que Dios permite de vez en cuando para todos. Lo horrible es que ese uso y/o manejo psicológico pudo desencadenar una tragedia. Lean la Biblia para que no los engañen.,1934686943805366635,,,es,,0,0,0,https://x.com/undefined/status/1934686943805366635,726421838,
1934686864272970005,Mon Jun 16 18:57:47 +0000 2025,0,pertambangan nikel di Raja Ampat itu hanya akan berakhir sama persis dengan pagar laut. ribut dan penuh adu otoritas pada awal melempem di tengah dan pada akhirnya ya terus saja karena dilupakan oleh angin yang bertiup.,1934686864272970005,,,in,,0,0,0,https://x.com/undefined/status/1934686864272970005,1349698224072790017,
1934547974408798649,Mon Jun 16 18:50:30 +0000 2025,0,@aqua_riote @c2m @PlassardG @arikouts @AlexSamTG @decoder_l Tu cherches donc à prendre la tangente Vraiment bizarre pour un défenseur des Sciencent &amp; Rationaliter lesquelles devraient pourtant te fournir tous les outils nécessaires à la confection d'arguments imparables,1934685028950429728,,aqua_riote,fr,,0,0,0,https://x.com/undefined/status/1934685028950429728,968880772873707521,
1934684333106975049,Mon Jun 16 18:47:44 +0000 2025,0,Yah apny py ayie to bahir nikel ayie werna qatel aam py hamosh h bacho ko bi bhokha mar rahy h,1934684333106975049,,,hi,,0,0,0,https://x.com/undefined/status/1934684333106975049,1757702861624926208,
1934543715672134012,Mon Jun 16 18:47:23 +0000 2025,1,@bangherwin Dia main di timah solo main di nikel rakyat main comberan ga kebagian apa2.,1934684246553264451,,bangherwin,in,,0,0,0,https://x.com/undefined/status/1934684246553264451,745206523765231617,
1934436981586719170,Mon Jun 16 18:44:39 +0000 2025,0,@regar_op0sisi @jokowi @prabowo Selama 10 tahun Jokowi memimpin inilah hasilnya.Ternyata selama menjabat hanya bisa merusak sendi sendi bangsa dan negara kita.Hutang Negara hutang BUMN mungkin lebih dari 11.000 triliun (belum SDA) yg di garong(Kayu Batubara Nikel Emas).Ini sih bukan hukuman mati lagi!!!,1934683559320801378,,regar_op0sisi,in,,0,0,0,https://x.com/undefined/status/1934683559320801378,712968973046779904,
1934547974408798649,Mon Jun 16 18:44:11 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l 2/2 - Chercher à C les vaccins covid sélectionner serious dans le line listing à droite run line listing exporter les données (choix en bas de la page une fois que la liste est obtenue) ctrl+f fatal https://t.co/Ps00ThV3Fn,1934683440403599544,,arikouts,fr,,0,1,0,https://x.com/undefined/status/1934683440403599544,968880772873707521,
1934547974408798649,Mon Jun 16 18:44:01 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l - Mais les études cherchant à prouver que les non-vaccinés sont morts en plus grand nombre considèrent qu'un vacciné de moins de 15j ne l'est pas 1/2,1934683399735624002,,arikouts,fr,,0,1,0,https://x.com/undefined/status/1934683399735624002,968880772873707521,
1934014133915234478,Mon Jun 16 18:42:55 +0000 2025,0,@CarlosM25408502 @EniorJimenez @diamondwo ‍️‍️‍️‍️‍️,1934683121460388334,,CarlosM25408502,qme,,0,0,0,https://x.com/undefined/status/1934683121460388334,726421838,
1934547974408798649,Mon Jun 16 18:41:49 +0000 2025,0,@aqua_riote @arikouts @c2m @PlassardG @AlexSamTG @decoder_l Je les connais parfaitement d'où cette question: https://t.co/bMgo62wO1l,1934682845861044233,,aqua_riote,fr,,0,0,0,https://x.com/undefined/status/1934682845861044233,968880772873707521,
1934547974408798649,Mon Jun 16 18:41:29 +0000 2025,0,@aqua_riote @arikouts @c2m @PlassardG @AlexSamTG @decoder_l Pigeon échiquier etc,1934682761383608596,,aqua_riote,fr,,0,0,0,https://x.com/undefined/status/1934682761383608596,968880772873707521,
1934547974408798649,Mon Jun 16 18:41:15 +0000 2025,0,@aqua_riote @c2m @PlassardG @arikouts @AlexSamTG @decoder_l Ce fil est plein de suiveurs des meneurs zététiciens et l'activité principale de ces meneurs est la défense des intérêts du cartel pharmaceutique notamment (mais pas que) D'où la question plus haut,1934682702118084980,,aqua_riote,fr,,0,1,0,https://x.com/undefined/status/1934682702118084980,968880772873707521,
1934547974408798649,Mon Jun 16 18:40:47 +0000 2025,0,@aqua_riote @c2m @PlassardG @arikouts @AlexSamTG @decoder_l Je ne vois aucun argument factuel dans ton bavardage - Y-a-t-il eu hécatombe chez les non-vaccinés? - Eudravigilance est-elle une source fiable?,1934682584421736917,,aqua_riote,fr,,0,0,0,https://x.com/undefined/status/1934682584421736917,968880772873707521,
1934547974408798649,Mon Jun 16 18:39:50 +0000 2025,0,@c2m @arikouts @aqua_riote @PlassardG @AlexSamTG @decoder_l Si tu ne souhaitais pas entamer cette sous-discussion il suffisait de ne pas répondre à mon message. Mais je constate que tu refuses soigneusement d'y répondre. Sans doute par pudeur épistémique.,1934682347284172871,,c2m,fr,,0,1,0,https://x.com/undefined/status/1934682347284172871,968880772873707521,
1934547974408798649,Mon Jun 16 18:38:33 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l - En considérant qu'un vacciné de moins de 15 jours est non-vacciné - Une base brute de remontées dont les données sont si nombreuses que l'export de celles-ci ne donne que deux mois sur l'année 2021 car trop de lignes Des dizaines de milliers de cas fatals au bas mot,1934682022875643950,,arikouts,fr,,0,2,0,https://x.com/undefined/status/1934682022875643950,968880772873707521,
1934621415602598360,Mon Jun 16 18:32:54 +0000 2025,0,@susipudjiastuti Jokowi grup sangat berkuasa di Raja Ampat .. ketua Bahlul. Prabowo sungkan untuk melarang tutup Tambang Nikel di Papua Raja Ampat,1934680599614353785,,susipudjiastuti,in,,0,0,0,https://x.com/undefined/status/1934680599614353785,1705475303571861504,
1934391856944865720,Mon Jun 16 18:29:58 +0000 2025,0,@daakooe lu kaga takut apa dikutuk Ama emak lu jadi... Nikel,1934679862712914027,,daakooe,in,,0,0,0,https://x.com/undefined/status/1934679862712914027,1919299096244006912,
1934659285633650734,Mon Jun 16 18:26:35 +0000 2025,0,@dadarkeju Sengaja biar pada gk mau naik kereta biar pada beli mobil listrik biar nikel semakin laku hidup tambang ,1934679011759919216,,dadarkeju,in,,1,0,1,https://x.com/undefined/status/1934679011759919216,1619467092,
1934378097828090027,Mon Jun 16 18:24:47 +0000 2025,0,@YairYahu @ilhampid Lah itu nikel jutaan ton larinya ke geng solo doang. Kita bukannya ga punya duit tapi duitnya dikuasai sama orang rakus. 1 ton nikel itu $100k. Nikel yg diambil geng solo 5 3 juta ton. Lu kaliin aja tuh dapet berapa dollar. Belum yg baru buka di rajaampat sama gag.,1934678556665368760,,YairYahu,in,,0,0,0,https://x.com/undefined/status/1934678556665368760,745206523765231617,
1934667871696900160,Mon Jun 16 17:42:19 +0000 2025,0,2027 indonesia dah abis nu dikerok jd tambang nikel,1934667871696900160,,,in,,0,0,0,https://x.com/undefined/status/1934667871696900160,1622797713816571909,
1934497158893617289,Mon Jun 16 17:41:22 +0000 2025,1,@nobodyknowku @randomable_ Pertambangan seperti tambang nikel di Raja Ampat dapat merusak ekosistem hijau melalui deforestasi polusi air dan kerusakan terumbu karang berdasarkan laporan Greenpeace dan tindakan pemerintah yang mencabut izin tambang. Namun beberapa berpendapat dampaknya bisa,1934667630931267976,,nobodyknowku,in,,0,0,0,https://x.com/undefined/status/1934667630931267976,1720665183188922368,
1934547974408798649,Mon Jun 16 17:41:05 +0000 2025,0,@aqua_riote @c2m @PlassardG @arikouts @AlexSamTG @decoder_l Qu'est-ce qui te semble obscur? Sois précis sinon l'on pourrait se demander si tu ne cherches pas à prendre la tangente par le déploiement d'une pauvre rhétorique,1934667560445735004,,aqua_riote,fr,,0,1,0,https://x.com/undefined/status/1934667560445735004,968880772873707521,
1934547974408798649,Mon Jun 16 17:40:15 +0000 2025,0,@aqua_riote @c2m @PlassardG @arikouts @AlexSamTG @decoder_l Il est attaqué pour ses prises de position concernant le covid. Tu as le droit de croire que les soi-disant sceptiques sont dans le vrai mais les chiffres d'Eudravigilance et l'absence d'hécatombe chez les non-vaccinés indique clairement le contraire.,1934667352995418185,,aqua_riote,fr,,0,2,0,https://x.com/undefined/status/1934667352995418185,968880772873707521,
1934628077189124405,Mon Jun 16 17:39:09 +0000 2025,0,@ercanfaras Savaşta ki ülkelerde ambargo var falan filan enflasyon hangisinde bizim gibi hangisinde vergiler bu kadar vatandaşa döşemelik!,1934667074116235449,,ercanfaras,tr,,0,0,0,https://x.com/undefined/status/1934667074116235449,1882345655076528128,
1934317122613547008,Mon Jun 16 17:37:49 +0000 2025,1,@Jeannemarie1309 @canceledmouse @decoder_l @TroncheBiais Sur les questions énergétiques ils sont plutôt pro-nucléaire enfin pro-filière uranium (la seule qui intéresse les militaires: munitions et blindages uranium appauvri) Une transition de genre : 100k€ pour l'industrie médico-pharma Ils n'ont pas d'idéologie sinon industrielle,1934666737997267109,,Jeannemarie1309,fr,,0,0,0,https://x.com/undefined/status/1934666737997267109,968880772873707521,
1934666661358927917,Mon Jun 16 17:37:31 +0000 2025,0,@elonmusk @IndyScotParty,1934666661358927917,,elonmusk,qam,,0,0,0,https://x.com/undefined/status/1934666661358927917,228410269,
1934666212102865245,Mon Jun 16 17:35:43 +0000 2025,0,Independence for Scotland Party was founded by individuals from across Scotland who want the nation to be an independent country . It s made up of grassroots independence supporters and volunteers passionate about making our country one of the best places in the world to live.,1934666212102865245,,,en,,1,0,0,https://x.com/undefined/status/1934666212102865245,228410269,
1934547974408798649,Mon Jun 16 17:34:50 +0000 2025,0,@arikouts @c2m @aqua_riote @PlassardG @AlexSamTG @decoder_l Tu n'es pas un meneur zététicien mais un simple inconscient chienchien à sa pharma rémunéré en visibilité sur les RS,1934665985786528040,,arikouts,fr,,0,1,0,https://x.com/undefined/status/1934665985786528040,968880772873707521,
1934665817435808159,Mon Jun 16 17:34:09 +0000 2025,5,Menambahkan: Hal lain yang tidak dikatakan Bahlil adalah ada 22 tambang nikel yang pernah tercatat di Raja Ampat. Jika mereka aktif semua total luasnya sekitar 119 ribu ha atau 15% dari luas daratan Raja Ampat. Itu belum termasuk 4 tambang batubara yg juga pernah tercatat.,1934665817435808159,,,in,,0,1,0,https://x.com/undefined/status/1934665817435808159,110700346,
1934547974408798649,Mon Jun 16 17:33:41 +0000 2025,0,@aqua_riote @c2m @PlassardG @arikouts @AlexSamTG @decoder_l Rien de flou dans la question plus haut. Tu dois avoir un contre-exemple à proposer? Sinon il faudra bien admettre que les meneurs zététiciens défendent systématiquement agrochimie et pharma -en travestissant les données des sciences- puis se demander pourquoi,1934665700179583335,,aqua_riote,fr,,0,1,0,https://x.com/undefined/status/1934665700179583335,968880772873707521,
1934547974408798649,Mon Jun 16 17:31:18 +0000 2025,1,@c2m @aqua_riote @PlassardG @arikouts @AlexSamTG @decoder_l Ce fil est plein de suiveurs des meneurs zététiciens et l'activité principale de ces meneurs est la défense des intérêts du cartel pharmaceutique notamment (mais pas que) Raison pour laquelle Pierre Chaillot est attaqué par eux,1934665099614003444,,c2m,fr,,0,3,0,https://x.com/undefined/status/1934665099614003444,968880772873707521,
