conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1942142583301640543,Mon Jul 07 08:44:09 +0000 2025,0,temen-temen ada yang udah ngalamin dipanggil utk verifikasi berkas buat KIPK ke kampus nya belum yah? kalau ada yang punya pengalaman boleh sharing dong kira kira apa yang ditanya dan perlu dikasih bukti?,1942142583301640543,,,in,,0,0,0,https://x.com/undefined/status/1942142583301640543,1323491128608350208,
1942139778314768523,Mon Jul 07 08:33:01 +0000 2025,11,UNY... Pembayaran ukt yang udah semester 9 kan tinggal 50% nah itu bisa pakai bank apa aja ya? Ada yang tau alurnya? Soalnya smt 1-8 dapet kipk jadi ini pertama kali bayar ke bank,1942139778314768523,,,in,,0,9,0,https://x.com/undefined/status/1942139778314768523,1324003254124998656,
1942138929966166329,Mon Jul 07 08:29:38 +0000 2025,0,rek! Guys yang kmren baru dapet kipk pas dapet tuh ada surat pernyataan yang dikirim lewat email kah? Apa di web doang?,1942138929966166329,,,in,,0,0,0,https://x.com/undefined/status/1942138929966166329,1650147576577134592,
1938164101555097859,Mon Jul 07 08:19:24 +0000 2025,0,@dnndrariz ss pin bank sama sp kipk yaa,1942136351786459382,,dnndrariz,in,,0,1,0,https://x.com/undefined/status/1942136351786459382,1378601190968074248,
1941750299972051342,Mon Jul 07 08:04:41 +0000 2025,0,@markhasiswa @usu_menfess Ga maruk kipk belum keluar pengumumannya. Lagian kalo misalnya kipk dan tanoto dua-duanya lulus uang saku yang cair cuma dari kipk benefit tanoto cuma dapet pelatihan kepemimpinan aja,1942132652058067306,,markhasiswa,in,,0,0,0,https://x.com/undefined/status/1942132652058067306,1830213841231441921,
1942113342686183553,Mon Jul 07 07:42:39 +0000 2025,0,@frankoceanlovrz ttp gabisa katanya ntr kecabut kipk nya,1942127105774596468,,frankoceanlovrz,in,,0,0,0,https://x.com/undefined/status/1942127105774596468,702942530,
1942113342686183553,Mon Jul 07 07:37:46 +0000 2025,0,@frankoceanlovrz eh emg bisa kah? kata revita klo pake kipk kaga boleh snbt lagii (katanya loh yh),1942125874633159068,,frankoceanlovrz,in,,0,1,0,https://x.com/undefined/status/1942125874633159068,702942530,
1942091584306282590,Mon Jul 07 07:18:37 +0000 2025,0,@mobyykuliah temen gw ortu kepsek KIPK tuh,1942121058569744637,,mobyykuliah,in,,0,2,0,https://x.com/undefined/status/1942121058569744637,1801536945920872452,
1941772914782589252,Mon Jul 07 07:14:25 +0000 2025,0,@faktaNopini @behappinessboyy @FullMoon8889 @tanyakanrl kamu ngomong kaya gini as if si sender yg punya iphone ini memalsukan datanya DEMI biar dapet BSU kayak orang2 yg dapet beasiswa KIPK kah? ini di luar kendali sendernya kalo pemerintah ngomong semua yg gajinya di bawah 3.5 ya sender tetep dapet kalo faktanya yg terdaftar gitu,1942119998706892831,,faktaNopini,in,,0,1,0,https://x.com/undefined/status/1942119998706892831,1304606755687596033,
1942105722378219895,Mon Jul 07 06:17:41 +0000 2025,0,rek kipk kapan cair yaaa,1942105722378219895,,,in,,0,1,0,https://x.com/undefined/status/1942105722378219895,1826963559869480960,
1942102556626309344,Mon Jul 07 06:05:06 +0000 2025,4,Itera! Verbek yg kipk ruangannya beda yaa sama yang non kipk?,1942102556626309344,,,in,,0,1,0,https://x.com/undefined/status/1942102556626309344,2833707565,
1942102203206189253,Mon Jul 07 06:03:42 +0000 2025,0,keknya mo her regis pas deket deket akhir deh.. soalnya masi blum jelas ini kipk ku aman ato ga nya.. maksudku kalo ga aman pun aku pgn bilang ke ayah kalo kudu bayar ukt gitu..,1942102203206189253,,,in,,0,1,0,https://x.com/undefined/status/1942102203206189253,1904064649630494720,
1942098141953806422,Mon Jul 07 05:47:34 +0000 2025,0,kalo udh bayar UKT trus tb² lolos kipk uangnya ga kembali yaa?? sedih bgt lagi kurang²nyappkmb bulan depan tpi aku belum siapin apa²....,1942098141953806422,,,in,,0,1,0,https://x.com/undefined/status/1942098141953806422,1448315333996003333,
1942090864085656005,Mon Jul 07 05:18:38 +0000 2025,0,syok pas tau sodara gw mobilnya 4 lolos kipkkok bisa njir,1942090864085656005,,,in,,0,0,0,https://x.com/undefined/status/1942090864085656005,1405049631549968386,
1942087914705592809,Mon Jul 07 05:14:23 +0000 2025,0,alhamdulillah aku udah dapet beasiswa kipk tapi aku gatau besok itu aku berangkat buat kuliah apa engga? aku beneran bingung gatau aku kuliah engga sedangkan uang yang didapat belum mencukupi guys tolong kasi sarannya aku harus ngapain? ,1942089792856240585,,majodohnyugm,in,,0,0,0,https://x.com/undefined/status/1942089792856240585,1407247464680153089,
1942080469438169554,Mon Jul 07 04:37:20 +0000 2025,0,استرخاء فندقي في جدة الرياض المدينة الان بجدة بالرياض متوفر على مدار الساعة اطلب الان متاح حجز ريلاكس . .حجز فوري . .سرعه في الرد . .خدمات منزلي . .الاهلي الاتحاد . .النصر الهلال . .القادسية الشباب . .طق الابهر . .احجار ساخنة . .جلسة VIP . KiPk,1942080469438169554,,,ar,,0,0,0,https://x.com/undefined/status/1942080469438169554,319932081,
1942080108371837082,Mon Jul 07 04:35:54 +0000 2025,0,Warga unj kipk turun tuh kapan yaa?,1942080108371837082,,,in,,0,0,0,https://x.com/undefined/status/1942080108371837082,1932790622278262785,
1937022919093399947,Mon Jul 07 03:56:24 +0000 2025,0,@dreamxscape_ boleeh kaak. banyaak yang dateng sendiri gitu utk nanyain KIPK,1942070168655626621,,dreamxscape_,in,,0,0,0,https://x.com/undefined/status/1942070168655626621,1323491128608350208,
1931585785444155418,Mon Jul 07 03:55:13 +0000 2025,0,@rachasweet123 @tanyarlfes @aken_zank @txtdrrwlmb ya bidik misi itu beasiswa pake syarat Indeks prestasi kuliah kalo kipk itu bantuan dana buat kuliah beda peruntukan kak @rachasweet123,1942069868393816366,,rachasweet123,in,,0,1,0,https://x.com/undefined/status/1942069868393816366,1729121908065796096,
1942046709749604711,Mon Jul 07 02:23:11 +0000 2025,0,kalian yang kipk batch 2 ada yg udh pernah nanya ke pihak ub! blm? dijawab ga? sender udh nanya ga prnh dijawab jd bingung sendiri,1942046709749604711,,,in,,0,0,0,https://x.com/undefined/status/1942046709749604711,809094068294664192,
1942046321017552961,Mon Jul 07 02:21:42 +0000 2025,0,menengah yg join ke sekolah tsb tanpa adanya filter yg mumpuni (bukti mahasiswa menengah keatas aja masih pada bisa lolos tuh dapet KIPK). SDM indo ga semumpuni itu buat menyadari kelasnya sendiri dan empati buat ngasih kursi ke anak2 yg memang pada tempatnya.,1942046333608865811,,aphrodite2226,in,,0,1,0,https://x.com/undefined/status/1942046333608865811,1882053055837003776,
1931585785444155418,Mon Jul 07 02:21:35 +0000 2025,0,@rachasweet123 @tanyarlfes @aken_zank @txtdrrwlmb itu loh kipk kartu indonesia pintar kuliah yg dapet orang mampu yg gk mampu malah gk kebagian biasanya sih permainan orang dalem wkwk @rachasweet123 @aken_zank @txtdrrwlmb,1942046307629351208,,rachasweet123,in,,0,1,0,https://x.com/undefined/status/1942046307629351208,1729121908065796096,
1941457925232525792,Mon Jul 07 02:13:55 +0000 2025,0,@UGM_FESS Ini KIPK dikasih ke orang berada atau gimana konsepnya ?,1942044377062248732,,UGM_FESS,in,,0,0,0,https://x.com/undefined/status/1942044377062248732,1825140902236659712,
1942040985162465632,Mon Jul 07 02:00:26 +0000 2025,0,mohan keknya kalo ga ketauan orang kaya bakal kuliah ambil kipk sambil narik sopiput,1942040985162465632,,,in,,1,0,0,https://x.com/undefined/status/1942040985162465632,1398217455307157506,
1942032522445201608,Mon Jul 07 01:26:49 +0000 2025,1,Bjir aku yang bukan anak kipk aja liburannya cari yang murah meriah,1942032522445201608,,,in,,0,0,0,https://x.com/undefined/status/1942032522445201608,1350295663716679680,
1942028403668037912,Mon Jul 07 01:10:27 +0000 2025,0,kalo mau nyambungin kipk sm mandiri UI gmn ya guys.. kok dipilihannya gada okupasi ya..,1942028403668037912,,,in,,0,1,0,https://x.com/undefined/status/1942028403668037912,1441239708583940102,
1932119509684629899,Mon Jul 07 00:44:35 +0000 2025,0,@Raiideunn Ipb friendly kipk nder,1942021894712303987,,Raiideunn,en,,0,0,0,https://x.com/undefined/status/1942021894712303987,1916181847069102080,
1942017545709457422,Mon Jul 07 00:27:18 +0000 2025,1,Kakak-kakak mau nanya. Minimal IP buat mhs penerima KIPK tuh berapa ya? Tia ,1942017545709457422,,,in,,0,3,0,https://x.com/undefined/status/1942017545709457422,1855834355165544448,
1942014224085229591,Mon Jul 07 00:14:06 +0000 2025,0,Cara daftar kipk telyu gimana guys aku baru lihat info... Tolong bantu yaa,1942014224085229591,,,in,,0,0,0,https://x.com/undefined/status/1942014224085229591,1764295779592835072,
1931585785444155418,Sun Jul 06 22:05:36 +0000 2025,0,@tanyarlfes tapi kak mantan aku dapet kipk loh orang tua dia berkecukupan pensiunan pns kuliah swasta di kota medan itu yg bermain siapa ya atau titipan eumm @aken_zank @rachasweet123 @txtdrrwlmb,1941981886722851179,,tanyarlfes,in,,0,1,0,https://x.com/undefined/status/1941981886722851179,1729121908065796096,
1939004010062848360,Sun Jul 06 18:18:04 +0000 2025,0,@xtheepa @theescriipt Unsoed gabisa kakk kipk huhu kalo bisa juga aku mau daftar di sana ):,1941924624347840883,,xtheepa,in,,0,0,0,https://x.com/undefined/status/1941924624347840883,1863943874231795712,
1941457925232525792,Sun Jul 06 17:17:38 +0000 2025,1,@UGM_FESS dah diriset belum nih? tweet lu mengundang spekulasi i yang ga bener. kalo yang namanya mahasiwa ga menggiring opini publik tanpa riset yg jelas sih. kalaupun bener dia bisa holiday tapi dapet kipk ya udah biar urusan dia sama tuhannya,1941909418523967633,,UGM_FESS,in,,0,0,0,https://x.com/undefined/status/1941909418523967633,1134254214845124609,
1941830663348306133,Sun Jul 06 16:28:27 +0000 2025,0,@inamoraetaa i mean he s also kipk but sadly his father pensiun so he should work for himself,1941897037538333030,,midnightmers,en,,0,1,0,https://x.com/undefined/status/1941897037538333030,1353221084192018432,
1941830663348306133,Sun Jul 06 16:20:28 +0000 2025,0,@inamoraetaa kg adil bngt gw jg fatherless tpi gada kipk that s why he has iphone,1941895028990951821,,inamoraetaa,in,,0,1,0,https://x.com/undefined/status/1941895028990951821,1353221084192018432,
1941830663348306133,Sun Jul 06 16:19:31 +0000 2025,0,@midnightmers Dia penerima KIPK???? Wth,1941894792373289028,,midnightmers,in,,0,2,0,https://x.com/undefined/status/1941894792373289028,1275419404558151680,
1941830663348306133,Sun Jul 06 16:18:26 +0000 2025,0,@inamoraetaa those guy? hdeuh fatherless kipk but he s actually rich richa lil corrupt,1941894517067743585,,inamoraetaa,en,,0,1,0,https://x.com/undefined/status/1941894517067743585,1353221084192018432,
1941890519400927669,Sun Jul 06 16:02:33 +0000 2025,1,kata orang 40 yang nge aamiin kan bakal kabul doakan ak lulus kipk aamiin,1941890519400927669,,,in,,0,0,0,https://x.com/undefined/status/1941890519400927669,1341411158536966144,
1941885591588831335,Sun Jul 06 15:42:58 +0000 2025,1,lolos kipk...amin...,1941885591588831335,,,in,,0,1,0,https://x.com/undefined/status/1941885591588831335,1927321834594160640,
1941772914782589252,Sun Jul 06 14:57:02 +0000 2025,0,@FullMoon8889 @tanyakanrl halah halah ini sama kayak nuduh anak kipk pake iphone annir itu barang bisa di cicil bahan 800k/1jt doang perbulan stop banding2in barang dengan pendapatan,1941874033424998511,,FullMoon8889,in,,0,0,0,https://x.com/undefined/status/1941874033424998511,944143295373967360,
1941865502265254375,Sun Jul 06 14:23:08 +0000 2025,8,siapa pun yg baca ini aku mau minta doanya semoga aku lolos um undip 2025 pil 1 dan lolos kipk juga ga sanggup klo harus bayar ipi thank uu ,1941865502265254375,,,in,,0,2,0,https://x.com/undefined/status/1941865502265254375,1927944549189701634,
1941799336016244847,Sun Jul 06 13:53:33 +0000 2025,2,@UGM_FESS Nder bisa tanya tendik utk fak ku kemarin kipk di pukul rata 1 juta ya bahkan aku ngaret 2 smstr,1941858055257247885,,UGM_FESS,in,,0,1,0,https://x.com/undefined/status/1941858055257247885,1250893613065801730,
1941854649528840531,Sun Jul 06 13:40:01 +0000 2025,0,udah gatau day berapa menunggu kipk ub,1941854649528840531,,,in,,0,0,0,https://x.com/undefined/status/1941854649528840531,1577121504721924096,
1941523984333537572,Sun Jul 06 13:18:58 +0000 2025,0,@ketuakelasb @kompascom Ada beasiswa kipk buat ga mampu bayar kuliah unggulan kalo punya prestasi amn buat pembinaan cinta tanah air lpdp dgn syarat2nya banyak sih dan dengan anggaran ngasih beasiswa bisa lebih banyak orang daripada ngelola kampus,1941849353054028080,,ketuakelasb,in,,0,0,0,https://x.com/undefined/status/1941849353054028080,1797124612360409089,
1941840850063114537,Sun Jul 06 12:46:55 +0000 2025,0,mw apply beasiswa cuman tenggat ny bentar lagi.. mama aku single parent.. mau kipk pun unsri ga nerima,1941841289231892892,,fuunable_,in,,0,0,0,https://x.com/undefined/status/1941841289231892892,1642893325387837443,
1941768078309875817,Sun Jul 06 12:46:35 +0000 2025,21,@sbmptnfess aku berniat gapyear niatnya karena ngerasa ga sanggup buat kuliah tahun ini snbp dapet merah snbt sama sekali ga daftar lamar kerjaan kemana mana belum juga dapet skrg lagi proses daftar mandiri swasta (pakai kipk) nano2 rasanya aku cuma mau pasrah sama Allah semoga rejeki,1941841203722584068,,sbmptnfess,in,,0,0,0,https://x.com/undefined/status/1941841203722584068,1598314102686109697,
1934920438586712414,Sun Jul 06 12:31:07 +0000 2025,0,@chegyuuu mjb kaa aku bole dm ga ya nnya terkait telkom kipk ini?,1941837313941897617,,chegyuuu,in,,0,0,0,https://x.com/undefined/status/1941837313941897617,1812427390666346496,
1941837086069313977,Sun Jul 06 12:30:13 +0000 2025,1,stud! ada yang tau tgl pengumuman tel-u jalur kipk dan kuotanya berapa?,1941837086069313977,,,in,,0,1,0,https://x.com/undefined/status/1941837086069313977,1515005472146812932,
1941829673769377799,Sun Jul 06 12:00:47 +0000 2025,0,Yang masih dapet uang pensiun dari negara. Dan sekarang bagian gue juga ayah gak berani minjem duit dari ibunya sendiri soalnya dilarang kakaknya. Padahal kakaknya juga demen minjem duit emaknya. Untungnya gue dicover Kipk duluan.,1941829680715231298,,keiiyian,in,,1,1,0,https://x.com/undefined/status/1941829680715231298,1928768976534024192,
1940267046807511340,Sun Jul 06 11:28:39 +0000 2025,0,@shieezy sorryyy banget aku gatauu kalo kipk gimanaa terus kalo mau ngajuin cicilan ukt ipi sudah kemarinn terakhir tanggal 3 juli coba kamu tanyaa di halo admisi ipb mengenai hal yang kamu ingin tanyakan,1941821590762836214,,shieezy,in,,0,0,0,https://x.com/undefined/status/1941821590762836214,1539460287828414465,
1941819453848600711,Sun Jul 06 11:20:09 +0000 2025,1,!askpols anak kipk kuliahnya pagi ya??,1941819453848600711,,,in,,0,3,0,https://x.com/undefined/status/1941819453848600711,1910993239076933632,
1941818892768469281,Sun Jul 06 11:17:55 +0000 2025,0,jangan kan ke LN anak kipk yg beneran gak mampu. Balik kampung aja 1 semester sekali,1941818892768469281,,,in,,0,0,0,https://x.com/undefined/status/1941818892768469281,1530928416739893248,
