conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934236165902832008,Tue Jun 17 07:38:37 +0000 2025,0,@neoretropolism Doeloe Pak Harto bilang ekspor barang jadi ato setengah jadi sekarang jd hilirisasi tp nyatanya kini barang/bahan mentah yg diekspor bahkan kabarnya negara tdk menerima uang dari ekspor bahan mentah tsb khususnya nikel.,1934878332149207119,,neoretropolism,in,,0,0,0,https://x.com/undefined/status/1934878332149207119,1260251902605811712,
1934877728463032420,Tue Jun 17 07:36:13 +0000 2025,0,Lokasi tambang nikel dan Pulau Wisata Raja Ampat berjarak 30-40 Km artinya lokasi tersebut sangat jauh dan tidak mengganggung aktivitas destinasi wisata. https://t.co/PKRxDjfy5R,1934877728463032420,https://pbs.twimg.com/media/GtoRB_EaAAAc3_1.jpg,,in,,0,0,0,https://x.com/undefined/status/1934877728463032420,373431696,
1934877683135205649,Tue Jun 17 07:36:02 +0000 2025,0,Aktivitas tambang Nikel jauh dari destinasi wisata. https://t.co/GThuSJfyCZ,1934877683135205649,https://pbs.twimg.com/amplify_video_thumb/1934877590151675904/img/NvI75dFmENYaeup8.jpg,,in,,0,0,0,https://x.com/undefined/status/1934877683135205649,373431696,
1934876067929702826,Tue Jun 17 07:29:37 +0000 2025,0,Video pembakaran alat berat milik perusahaan nikel di Raja Ampat? ️ Ini video penutupan tambang ilegal oleh aparat keamanan di Kolombia. 🇨🇴 https://t.co/RNkP2AcwNb,1934876067929702826,,,in,,0,0,0,https://x.com/undefined/status/1934876067929702826,1101404530229444608,
1934875020733632567,Tue Jun 17 07:25:27 +0000 2025,0,Bahlil kenapa sih gak mau bikin gigi palsu orang gigi palsu juga 4jt udah bagus apa kebanyakan ngemut nikel nih orang,1934875020733632567,,,in,,0,0,0,https://x.com/undefined/status/1934875020733632567,1506531904836993030,
1934872139888513047,Tue Jun 17 07:14:00 +0000 2025,0,wonu kalau mau main ke indonesia cepetan ya... takutnya nanti pas kalian semua udah kelar wamil pulau-pulaunya udah berubah jadi tambang nikel semua. wisata alamnya tinggal di google images,1934872139888513047,,,in,,0,0,0,https://x.com/undefined/status/1934872139888513047,1622010727304425472,
1934871914163654943,Tue Jun 17 07:13:07 +0000 2025,9,Seberapa parah kerusakan lingkungan yang ditimbulkan oleh penambang nikel di Raja Ampat? Siapa yang seharusnya bertanggung jawab atas kerusakan ini? Mari berdiskusi bersama redaksi kami di Live TikTok. #LiveTiktokTempo https://t.co/ZMLWJ1HWBw,1934871914163654943,https://pbs.twimg.com/media/GtoLv4Qa0AIBF5a.jpg,,in,,1,0,4,https://x.com/undefined/status/1934871914163654943,18129942,
1934594955730989137,Tue Jun 17 07:07:17 +0000 2025,0,@moedigroem @infoAstronomy Cara mengeruk nikel dari asteroid masih teoretis. Prosesnya melibatkan identifikasi asteroid kaya nikel pendaratan robot penambang dan ekstraksi bijih dengan pengeboran atau pemanasan. Teknologi yang dibutuhkan: 1. Pesawat antariksa canggih 2. Robot otonom berbasis AI 3.,1934870446476030171,,moedigroem,in,,0,0,0,https://x.com/undefined/status/1934870446476030171,1720665183188922368,
1934671580644401230,Tue Jun 17 07:01:04 +0000 2025,0,@CakKhum Jadi ingat para politikus kalau diperiksa KPK alasan sakit. Lalu tahun 2023 Luhut dibilang sakit parah mau hampir mati di Singapura. Apakqh Mulyono Jokowi pakai taktik yang sama SAKIT di tengah kasus ijasah palsu tambang nikel Papua 4 pulau Aceh pemakzulan Gibran.,1934868881426010340,,CakKhum,in,,0,0,0,https://x.com/undefined/status/1934868881426010340,1876120343234166784,
1934497158893617289,Tue Jun 17 07:00:37 +0000 2025,0,@randomable_ Kan bisa didoain matinya dalam lelehan nikel. Aamiiin,1934868768498614489,,randomable_,in,,0,0,0,https://x.com/undefined/status/1934868768498614489,1525787012321513472,
