conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934128509062140337,Sun Jun 15 05:59:05 +0000 2025,7,https://t.co/k7BAzfre2D . . Link formulir camaba KIP Ubhara Surabaya 2025 . . Mohon disampaikan kepada saudara keponakan dan tetangga yang kuliah melalui jalur KIP diisi form untuk pendataan PMB jalur KIP tks atas kerjasamanya. https://t.co/MsTrXE6JUg,1934128509062140337,https://pbs.twimg.com/media/GtdnoP0aAAAOQew.jpg,,in,,0,0,1,https://x.com/undefined/status/1934128509062140337,1352507798895005697,
1933826542293159998,Sun Jun 15 04:19:36 +0000 2025,0,@musuhbuzzerp @AjungHijaya @hasyimmah Pingin kuliah tapi gak mampu bayar Ikut KIP S&amp;K @GiveRep,1934103474666705285,,musuhbuzzerp,in,,0,0,0,https://x.com/undefined/status/1934103474666705285,1481504031915016192,
1933826542293159998,Sun Jun 15 04:14:40 +0000 2025,3,@hasyimmah LPDP itu pakai sistem Merit semua golongan bisa dapat LPDP. Mau lu miskin atau di middle-class atau yg mapan boleh ambil LPDP. Bedakan sm KIP Kuliah. KIP itu bantuan pendidikan bkn beasiswa.,1934102232506769822,,hasyimmah,in,,0,0,0,https://x.com/undefined/status/1934102232506769822,1848877603299725315,
1933796025078329679,Sun Jun 15 04:14:40 +0000 2025,3,@rascallian @monhyura siapa aja di dtks khususnya desil ≤ 4 punya peluang tapi seleksi selanjutnya by campus. algoritma economics status (dtks/desil pendapatan ≤4 juta/bln sktm) plus potensi/prestasi/surat ket blur semua parameter itu transparan via faq kip‑kuliah &amp; panduan kemendikbud/,1934102232347402255,,rascallian,in,,0,1,0,https://x.com/undefined/status/1934102232347402255,522178180,
1934089875864859043,Sun Jun 15 03:25:34 +0000 2025,2,Cara Cek Penerima KIP Kuliah Minggu 15 Juni 2025 dan Besaran Dana Bantuannya https://t.co/xfC7VOXUrh #berita #kipkuliah #beasiswa #jakarta,1934089875864859043,,,in,,0,0,0,https://x.com/undefined/status/1934089875864859043,1767373840110469120,
1934088027602866677,Sun Jun 15 03:18:14 +0000 2025,0,Pelan2 harapan dari pgn kuliah di luar negeri pgn jadi diplomat pgn ambil hi hilang gtu aja. Gatau nnti bisa kuliah atau engga (semoga bisa yaAllah) bayarnya gmn mau ambil beasiswa tp ga pernah nerima kip dan otak ku pas2an. Jadi manusia cm bisa berdoa semoga ada rejekinya:),1934088030719295492,,yvanillatte__,in,,0,0,0,https://x.com/undefined/status/1934088030719295492,1910550411922333699,
1933412242483261762,Sun Jun 15 03:12:28 +0000 2025,0,@stecuation Cari beasiswa prestasi yg dr perusahaan mostly g pake sktm ato kip. Pinter2 cr info aja apalagi klo kuliah di univ top10. Tumpeh2 itu tinggal mahasiswanya yg mau cari info apa engga,1934086578114384149,,stecuation,in,,0,0,0,https://x.com/undefined/status/1934086578114384149,1620431537971023872,
1933412242483261762,Sun Jun 15 01:16:01 +0000 2025,2,@stecuation relate bgtt makanya dr sma gue nyari beasiswa prestasi terus. krn pernah daftar kip tp gue yg diminta muhasabah diri. katanya aset gue msh bisa dijual trs dibilang saya juga jual tanah bapak saya utk kuliah . lah guee disuruh jual rumah kah ,1934057271228760564,,stecuation,in,,0,0,0,https://x.com/undefined/status/1934057271228760564,4835260745,
1934056531814944813,Sun Jun 15 01:13:04 +0000 2025,0,Ada yang tau ngk mandiri kuliah yang bisa menggunakan KIP tapi tanpa ipi dan UKT atau UKT bisa menyesuaikan gaji orang tua.?,1934056531814944813,,,in,,0,0,0,https://x.com/undefined/status/1934056531814944813,1894884521277038593,
1933796025078329679,Sat Jun 14 23:13:43 +0000 2025,1,@monhyura Kalau gak lolos seleksi PMB kampus negri jalur KIPK bisa apply kampus swasta yg masih buka pendaftaran kuliah jalur KIP. Kalau sender mau bisa dm saya nder. Kampusku msh bisa daftar dg KIP kuota msh ada. Kampus di semarang.,1934026495695233186,,monhyura,in,,0,0,0,https://x.com/undefined/status/1934026495695233186,1240927773041950721,
